"source","target","id","developer_comments"
"XMESS_0000","（到着っと……）","XMESS_0000","志摩リン（非収録）"
"XMESS_0001","あ、リンちゃんや。","XMESS_0001","犬山あおい"
"XMESS_0002","えっ……？","XMESS_0002","志摩リン（収録除外）"
"XMESS_0003","犬山さん？","XMESS_0003","志摩リン（収録除外）"
"XMESS_0004","偶然やね。
ゼブラへ買い物に来たん？","XMESS_0004","犬山あおい"
"XMESS_0005","うん、ちょっと買うものがあって。
犬山さんはバイト？","XMESS_0005","志摩リン（収録除外）"
"XMESS_0006","せやでー。
ほな店の中まで一緒に行こか。","XMESS_0006","犬山あおい"
"XMESS_0007","ゼブラって惣菜が充実してるよね。","XMESS_0007","志摩リン（収録除外）"
"XMESS_0008","って、このアジフライは
さすがに安すぎじゃない？","XMESS_0008","志摩リン（収録除外）"
"XMESS_0009","今日は特売やからなぁ。
アジフライもええけど、
メンチカツもおすすめやで。","XMESS_0009","犬山あおい"
"XMESS_0010","へえ、買って帰ろうかな。","XMESS_0010","志摩リン（収録除外）"
"XMESS_0011","欲しいもんがあったら、
先に買うといた方がええよ。","XMESS_0011","犬山あおい"
"XMESS_0012","もうすぐ値引きが始まる時間やし、
お客さんはもっと増えるで。","XMESS_0012","犬山あおい"
"XMESS_0013","忙しくなりそうだね。","XMESS_0013","志摩リン（収録除外）"
"XMESS_0014","せやなー。
でも、忙しいからお金もらえるんやし
がんばるわー。","XMESS_0014","犬山あおい"
"XMESS_0015","確かに……。","XMESS_0015","志摩リン（収録除外）"
"XMESS_0016","今日はインスタント麺も安いで。
惣菜と一緒に買って帰らへん？","XMESS_0016","犬山あおい"
"XMESS_0017","あ、ああ、今日はやめとくよ。","XMESS_0017","志摩リン（収録除外）"
"XMESS_0018","（犬山さん。
　何だか商売っ気が出てないか？）","XMESS_0018","志摩リン（非収録）"
"XMESS_0019","ほな、私はそろそろ着替えなアカンから、
ここらでお別れやね。","XMESS_0019","犬山あおい"
"XMESS_0020","ああ。
じゃあ仕事がんばってね。","XMESS_0020","志摩リン（収録除外）"
"XMESS_0021","ありがとう。
ほな、またなー。","XMESS_0021","犬山あおい"
"XMESS_0022","バイバイ。","XMESS_0022","志摩リン（収録除外）"
