"source","target","id","developer_comments"
"XMESS_0000","イーストウッドキャンプ場へようこそ。","XMESS_0000","キャンプ場管理人（イーストウッド）"
"XMESS_0001","消灯は２４時、
チェックアウトは明日のお昼。
水は後で持っていくからね。","XMESS_0001","キャンプ場管理人（イーストウッド）"
"XMESS_0002","よろしくお願いしまーす。","XMESS_0002","一同（リン、なでしこ、千明、あおい、恵那）"
"XMESS_0003","へえ、ここがイーストウッド
キャンプ場なんや。","XMESS_0003","犬山あおい"
"XMESS_0004","何だかよさげな所だね。","XMESS_0004","斉藤恵那"
"XMESS_0005","あれって甲府盆地だよな。","XMESS_0005","志摩リン"
"XMESS_0006","ああ、見晴らし最高だぜ。","XMESS_0006","大垣千明"
"XMESS_0007","お姉ちゃんは、
この後どうするの？","XMESS_0007","各務原なでしこ"
"XMESS_0008","私はここで一旦お別れよ。
明日、また迎えに来るわ。","XMESS_0008","各務原桜"
"XMESS_0009","うん！
よろしくね、お姉ちゃん。","XMESS_0009","各務原なでしこ"
"XMESS_0010","ちくわはあとで迎えが
来てくれるのよね。","XMESS_0010","各務原桜"
"XMESS_0011","はい、うちの親がここまで
来てくれる予定です。","XMESS_0011","斉藤恵那"
"XMESS_0012","バイバイ、ちくわ。
また遊ぼうね。","XMESS_0012","各務原桜"
"XMESS_0013","わふっ。","XMESS_0013","ちくわ"
"XMESS_0014","よーし！
それじゃみんな準備はいいかー！？","XMESS_0014","大垣千明"
"XMESS_0015","待ちに待ったクリスマスキャンプ！","XMESS_0015","大垣千明"
"XMESS_0016","スタートだぁぁぁ！！","XMESS_0016","大垣千明"
"XMESS_0017","おおーっ！","XMESS_0017","一同（リン、なでしこ、あおい、恵那）"
"XMESS_0018","わふっ！","XMESS_0018","ちくわ"
