"source","target","id","developer_comments"
"XCMNT_0017","『午後　図書室』","XCMNT_0017",""
"XMESS_0000","（今日も寒いな。
　図書室に着いたらストーブで温まろう）","XMESS_0000","志摩リン（非収録）"
"XMESS_0001","リンちゃーん。","XMESS_0001","各務原なでしこ"
"XMESS_0002","これから図書委員のお仕事？","XMESS_0002","各務原なでしこ"
"XMESS_0003","ああ、なでしこは部活か？","XMESS_0003","志摩リン（収録除外）"
"XMESS_0004","うんっ、校庭で落ち葉を集めて
焚き火するんだ。","XMESS_0004","各務原なでしこ"
"XMESS_0005","火の扱いには気をつけろよ。","XMESS_0005","志摩リン（収録除外）"
"XMESS_0006","押忍！","XMESS_0006","各務原なでしこ"
"XMESS_0007","それじゃ、またね！","XMESS_0007","各務原なでしこ"
"XMESS_0008","おー。","XMESS_0008","志摩リン（収録除外）"
"XMESS_0009","リン、おつかれー。","XMESS_0009","斉藤恵那"
"XMESS_0010","斉藤、来てたのか。","XMESS_0010","志摩リン（収録除外）"
"XMESS_0011","帰宅部だからねー。
暇はいくらでもあるのだよ。","XMESS_0011","斉藤恵那"
"XMESS_0012","自由なヤツめ。","XMESS_0012","志摩リン（収録除外）"
"XMESS_0013","さっきは、なでしこちゃんと
話してたんだよね？","XMESS_0013","斉藤恵那"
"XMESS_0014","ここまで声が聞こえてたよ。
すっかり仲良しさんだねぇ。","XMESS_0014","斉藤恵那"
"XMESS_0015","斉藤こそ野クルの部活に
ちょくちょく顔出してるだろ。","XMESS_0015","志摩リン（収録除外）"
"XMESS_0016","もしかして、
野クルに入部するつもり？","XMESS_0016","志摩リン（収録除外）"
"XMESS_0017","いやいや。
まだまだ帰宅部は、
やめられないよ。","XMESS_0017","斉藤恵那"
"XMESS_0018","はい、できた。","XMESS_0018","斉藤恵那"
"XMESS_0019","おい、なんだコレ。","XMESS_0019","志摩リン（収録除外）"
"XMESS_0020","お城だよ。
見て分からない？","XMESS_0020","斉藤恵那"
"XMESS_0021","そういう問題じゃない。
早くもとに戻せ。","XMESS_0021","志摩リン（収録除外）"
"XMESS_0022","ヤダ。力作なんだから、
みんなに見てもらおうよ。","XMESS_0022","斉藤恵那"
"XMESS_0023","あのなぁ……。","XMESS_0023","志摩リン（収録除外）"
