"source","target","id","developer_comments"
"XMESS_0000","撤収準備は終わったし、
あとは桜さんを待つだけだな。","XMESS_0000","志摩リン"
"XMESS_0001","うん、お姉ちゃん、
あと５分くらいで着くって。","XMESS_0001","各務原なでしこ"
"XMESS_0002","そっか。","XMESS_0002","志摩リン"
"XMESS_0003","（今回のキャンプ……）","XMESS_0003","志摩リン（非収録）"
"XMESS_0004","それではみなさん、
車に荷物を載せ終えたら
出発しましょう。","XMESS_0004","鳥羽美波"
"XMESS_0005","は──い。","XMESS_0005","一同（リン、なでしこ、千明、あおい）"
"XMESS_0006","これで高ボッチともおさらばか。","XMESS_0006","大垣千明"
"XMESS_0007","せやなー。","XMESS_0007","犬山あおい"
"XMESS_0008","みんなでまた来ようよ。","XMESS_0008","各務原なでしこ"
"XMESS_0009","へへ、だな！","XMESS_0009","大垣千明"
"XMESS_0010","‥‥‥‥。","XMESS_0010","志摩リン"
"XMESS_0011","（今回のキャンプ……）","XMESS_0011","志摩リン（非収録）"
"XMESS_0012","（忘れ物は……なし）","XMESS_0012","志摩リン（非収録）"
"XMESS_0013","（さてと……帰るか）","XMESS_0013","志摩リン（非収録）"
"XMESS_0014","（今回のキャンプ……）","XMESS_0014","志摩リン（非収録）"
"XMESS_0015","（かなり楽しめたな）","XMESS_0015","志摩リン（非収録）"
"XMESS_0016","（なかなか良かったな）","XMESS_0016","志摩リン（非収録）"
"XMESS_0017","（次に活かせるようにしよう）","XMESS_0017","志摩リン（非収録）"
