"source","target","id","developer_comments"
"XMESS_0000","身延の町並みがよく見えるねー。","XMESS_0000","各務原なでしこ"
"XMESS_0001","ええ、とてもいい眺めね。","XMESS_0001","各務原桜"
"XMESS_0002","なでしこ、７分で山頂に到着するから、
今のうちに写真撮っといた方がいいぞ。","XMESS_0002","大垣千明"
"XMESS_0003","あ、そうだね！","XMESS_0003","各務原なでしこ"
"XMESS_0004","はっはっはっは。","XMESS_0004","ちくわ"
"XMESS_0005","ケージの中で、
ちくわもソワソワしてるぞ。","XMESS_0005","志摩リン"
"XMESS_0006","ああ、外の景色が見たいんだろね。","XMESS_0006","斉藤恵那"
"XMESS_0007","でも、良かったね、ちくわ。
こうしてケージに入ればペット同伴も
許されててさ。","XMESS_0007","斉藤恵那"
"XMESS_0008","わふっ！","XMESS_0008","ちくわ"
"XMESS_0009","パンフレット見て思ったけど、
山全体がお寺って感じなんだね。","XMESS_0009","各務原なでしこ"
"XMESS_0010","せやで。
由緒あるお寺なんよ。","XMESS_0010","犬山あおい"
"XMESS_0011","パワースポットとしても有名なので、
初詣の時期になるとロープウェイにも
長蛇の列が出来るそうですよ。","XMESS_0011","鳥羽美波"
"XMESS_0012","歩いて頂上を目指すルートもあるけど、
ぶっちゃけすげーしんどいからなぁ。","XMESS_0012","大垣千明"
"XMESS_0013","ほぼ登山だもんね。","XMESS_0013","斉藤恵那"
"XMESS_0014","そっかぁ。
でも、いつか徒歩でも
登ってみたいな。","XMESS_0014","各務原なでしこ"
"XMESS_0015","なでしこちゃんなら体力あるし、
大丈夫じゃないかな。","XMESS_0015","斉藤恵那"
"XMESS_0016","もうすぐ頂上の展望台に
到着しますよ。","XMESS_0016","鳥羽美波"
"XMESS_0017","は──い。","XMESS_0017","一同（リン、なでしこ、千明、あおい、恵那）"
"XMESS_0018","あーっ、富士山が見えるー！","XMESS_0018","各務原なでしこ"
"XMESS_0019","晴れて良かったですね。","XMESS_0019","鳥羽美波"
"XMESS_0020","桜さんになでしこが
ここに来た事ないって聞いて。","XMESS_0020","志摩リン"
"XMESS_0021","みんなと話して、
ちょっと遠いけど行ってみるかって。","XMESS_0021","志摩リン"
"XMESS_0022","そうだったんだ。
みんな、ありがと─！","XMESS_0022","各務原なでしこ"
"XMESS_0023","ど─いたしまして！","XMESS_0023","一同（リン、千明、あおい、恵那）"
"XMESS_0024","春と秋にはダイヤモンド富士も
見られるんだってさ。","XMESS_0024","大垣千明"
"XMESS_0025","へえ、見てみたいなぁ。","XMESS_0025","各務原なでしこ"
"XMESS_0026","時期になったら、
また来てみよな。","XMESS_0026","犬山あおい"
"XMESS_0027","うんっ！","XMESS_0027","各務原なでしこ"
"XMESS_0028","みなさん並んで下さーい。
記念写真撮りますよー。","XMESS_0028","鳥羽美波"
"XMESS_0029","は─い。","XMESS_0029","一同（リン、なでしこ、千明、あおい、恵那）"
