"source","target","id","developer_comments"
"XMESS_0000","火の勢いが衰えてるな。
薪を足そう。","XMESS_0000","志摩リン"
"XMESS_0001","わふぅー。","XMESS_0001","ちくわ"
"XMESS_0002","あったかくなって、
ちくわも嬉しそうだねー。","XMESS_0002","各務原なでしこ"
"XMESS_0003","あんまり火に近寄りすぎるなよー。
ひげがチリチリになっちゃうぞ。","XMESS_0003","斉藤恵那"
"XMESS_0004","ペット動画でよく見るやつな。","XMESS_0004","志摩リン"
"XMESS_0005","わふ？","XMESS_0005","ちくわ"
"XMESS_0006","それじゃあ、
晩ごはんの準備始めよっか。","XMESS_0006","各務原なでしこ"
"XMESS_0007","今日はリンが晩ごはん担当だっけ。
何を作ってくれるの？","XMESS_0007","斉藤恵那"
"XMESS_0008","和風パスタを作る。","XMESS_0008","志摩リン"
"XMESS_0009","わーい、楽しみー。","XMESS_0009","各務原なでしこ"
"XMESS_0010","洋風パスタとは違った風味で
おいしいよねー。","XMESS_0010","斉藤恵那"
"XMESS_0011","じゃあ作ってくぞ。","XMESS_0011","志摩リン"
"XMESS_0012","まずは具材をオリーブオイルと
おろしニンニクで炒める。","XMESS_0012","志摩リン"
"XMESS_0013","今回はベーコンとタマネギ、
それにシメジの組み合わせだけど、
ツナ缶を混ぜてもいいらしい。","XMESS_0013","志摩リン"
"XMESS_0014","リンちゃん、
タマネギがしんなりしてきたよ。","XMESS_0014","各務原なでしこ"
"XMESS_0015","じゃあ、ここで水を加えて……。","XMESS_0015","志摩リン"
"XMESS_0016","パスタを入れる。","XMESS_0016","志摩リン"
"XMESS_0017","だんだん水気がなくなってきた。","XMESS_0017","斉藤恵那"
"XMESS_0018","そろそろ仕上げといこう。","XMESS_0018","志摩リン"
"XMESS_0019","コンソメとめんつゆを加えて、
塩と黒胡椒で味を調えたら……","XMESS_0019","志摩リン"
"XMESS_0020","刻み海苔を添えて完成だ。","XMESS_0020","志摩リン"
"XMESS_0021","おいしそー！","XMESS_0021","斉藤恵那"
"XMESS_0022","熱いうちにどうぞ。","XMESS_0022","志摩リン"
"XMESS_0023","では、いただきま─す！","XMESS_0023","各務原なでしこ"
"XMESS_0024","ふぅー、ふぅー。
ずずっ……んー！おいしー！","XMESS_0024","各務原なでしこ"
"XMESS_0025","ほんとおいしいー！","XMESS_0025","斉藤恵那"
"XMESS_0026","めんつゆ様様だな。
これだけで味が一発で決まるし、
和風にもなる。","XMESS_0026","志摩リン"
"XMESS_0027","万能調味料みたいだね。","XMESS_0027","各務原なでしこ"
"XMESS_0028","ごちそうさまー。","XMESS_0028","斉藤恵那"
"XMESS_0029","ごちそうさまでした！","XMESS_0029","各務原なでしこ"
"XMESS_0030","はあ……息が白い。
日が落ちて、ぐんと冷えてきたね。","XMESS_0030","斉藤恵那"
"XMESS_0031","そういうときは、ねっ！","XMESS_0031","各務原なでしこ"
"XMESS_0032","‥‥‥‥？","XMESS_0032","斉藤恵那"
"XMESS_0033","なるほど。
たしかにあったかいね。","XMESS_0033","斉藤恵那"
"XMESS_0034","少し動きづらくはあるけどな。","XMESS_0034","志摩リン"
"XMESS_0035","ちくわー。
私のブランケットの中に入る？","XMESS_0035","各務原なでしこ"
"XMESS_0036","わふっ。","XMESS_0036","ちくわ"
"XMESS_0037","えっ、私の所がいいの？","XMESS_0037","斉藤恵那"
"XMESS_0038","結局、ご主人様が一番か。","XMESS_0038","志摩リン"
"XMESS_0039","わふぅー。","XMESS_0039","ちくわ"
"XMESS_0040","ああああっ！","XMESS_0040","各務原なでしこ"
"XMESS_0041","どっ、どうしたの！？","XMESS_0041","志摩リン"
"XMESS_0042","晩ごはんの写真撮るの忘れた……。
あきちゃんたちに送ろうと思ってたのに。","XMESS_0042","各務原なでしこ"
"XMESS_0043","それなら私が撮ってあるよ。","XMESS_0043","斉藤恵那"
"XMESS_0044","ほんとっ！？","XMESS_0044","各務原なでしこ"
"XMESS_0045","あとで大垣さん達に送っとけばいい？","XMESS_0045","斉藤恵那"
"XMESS_0046","うんっ、ありがとー！","XMESS_0046","各務原なでしこ"
"XMESS_0047","私が下手なごはん作っちゃったときでも、
笑顔で食べてくれるなでしこちゃんへの
恩返しってことにしとくね。","XMESS_0047","斉藤恵那"
"XMESS_0048","なでしこって、
何でもうまそうに食べるよな。","XMESS_0048","志摩リン"
"XMESS_0049","でへへ、それほどでもー。","XMESS_0049","各務原なでしこ"
"XMESS_0050","（あれ？　もしかして
　特に褒められたわけじゃない？）","XMESS_0050","各務原なでしこ（非収録）"
"XMESS_0051","（でも……ま、いいか）","XMESS_0051","各務原なでしこ（非収録）"
"XMESS_0052","（これからもいっぱい
　おいしいもの食べたいなぁ）","XMESS_0052","各務原なでしこ（非収録）"
