"source","target","id","developer_comments"
"XMESS_0000","リンちゃんは、
将来キャンプ場の経営なんかに
興味あったりする？","XMESS_0000","各務原なでしこ（収録除外）"
"XMESS_0001","どうかな。
まあ、キャンプ場経営なんて
絶対大変だろうな。","XMESS_0001","志摩リン"
"XMESS_0002","よほど向いてないと
続けられないと思う。","XMESS_0002","志摩リン"
"MSTD_0043-0","「リンちゃんなら」","MSTD_0043-0",""
"MSTD_0043-1","「やっぱり趣味の延長では」","MSTD_0043-1",""
"MSTD_0043-2","「でも、この不景気でも」","MSTD_0043-2",""
"XMESS_0003","リンちゃんならピッタリだと
思ったんだけどなぁ。","XMESS_0003","各務原なでしこ（収録除外）"
"XMESS_0004","少なくとも今は考えられないよ。","XMESS_0004","志摩リン"
"XMESS_0005","いずれ考えが変わる可能性も
否定できないけどね。","XMESS_0005","志摩リン"
"XMESS_0006","そういう事なら、
やっぱり趣味の延長では
難しいのかな。","XMESS_0006","各務原なでしこ（収録除外）"
"XMESS_0007","でも、何だって趣味の延長だからね。
大人になったらやってみたいって思うかも。","XMESS_0007","志摩リン"
"XMESS_0008","でも、この不景気でも
キャンプ場は健在だね。","XMESS_0008","各務原なでしこ（収録除外）"
"XMESS_0009","不景気だからこそ、
キャンプに癒やしを求める人が
絶えないのかもしれないな。","XMESS_0009","志摩リン"
