"source","target","id","developer_comments"
"XMESS_0000","（お腹が空いたな。
　家に着いたらパンケーキ焼こう）","XMESS_0000","各務原なでしこ（非収録）"
"XMESS_0001","うぅっ。","XMESS_0001","各務原なでしこ（収録除外）"
"XMESS_0002","（今日は風が強いなぁ）","XMESS_0002","各務原なでしこ（非収録）"
"XMESS_0003","でも……負けないよぉ！","XMESS_0003","各務原なでしこ（収録除外）"
"XMESS_0004","何か楽しいこと……","XMESS_0004","各務原なでしこ（収録除外）"
"XMESS_0005","そうだ！
パンケーキのこと考えよう！","XMESS_0005","各務原なでしこ（収録除外）"
"XMESS_0006","（１枚目はメープルシロップで、
　２枚目はイチゴジャムで食べるとして）","XMESS_0006","各務原なでしこ（非収録）"
"XMESS_0007","（３枚目は……）","XMESS_0007","各務原なでしこ（非収録）"
"XMESS_0008","わんっ！","XMESS_0008","散歩中の柴犬"
"XMESS_0009","わわっ！？","XMESS_0009","各務原なでしこ（収録除外）"
"XMESS_0010","パンケーキ……
じゃなくて、柴犬？","XMESS_0010","各務原なでしこ（収録除外）"
"XMESS_0011","すみませんっ！","XMESS_0011","柴犬の飼い主（女）"
"XMESS_0012","こらっ！
急に飛び出しちゃダメでしょう？","XMESS_0012","柴犬の飼い主（女）"
"XMESS_0013","あの、怒らないであげて下さい。
私もスピード出しすぎてましたし。","XMESS_0013","各務原なでしこ（収録除外）"
"XMESS_0014","驚かせてごめんねー。","XMESS_0014","各務原なでしこ（収録除外）"
"XMESS_0015","わんっ！","XMESS_0015","散歩中の柴犬"
"XMESS_0016","えへへ、かわいいなぁ。
撫でてやってもいいですか？","XMESS_0016","各務原なでしこ（収録除外）"
"XMESS_0017","ええ、どうぞ。","XMESS_0017","柴犬の飼い主（女）"
"XMESS_0018","よーしよしよし。","XMESS_0018","各務原なでしこ（収録除外）"
"XMESS_0019","はっはっはっ！","XMESS_0019","散歩中の柴犬"
"XMESS_0020","それじゃ、私はこれで。
ありがとうございました！","XMESS_0020","各務原なでしこ（収録除外）"
"XMESS_0021","いいえー。
うちの子がすみませんでした。","XMESS_0021","柴犬の飼い主（女）"
"XMESS_0022","さあ、行くよ。","XMESS_0022","柴犬の飼い主（女）"
"XMESS_0023","わんっ！","XMESS_0023","散歩中の柴犬"
"XMESS_0024","ばいばーい！","XMESS_0024","各務原なでしこ（収録除外）"
"XMESS_0025","わんわんっ！","XMESS_0025","散歩中の柴犬"
"XMESS_0026","（いい色してるわんこだったなぁ）","XMESS_0026","各務原なでしこ（非収録）"
"XMESS_0027","（まるでバターのかかった
　パンケーキみたいな――）","XMESS_0027","各務原なでしこ（非収録）"
"XMESS_0028","（そうだっ！
　３枚目はバターにしよう！）","XMESS_0028","各務原なでしこ（非収録）"
"XMESS_0029","（そうと決まれば、
　さっさと家に帰らなきゃ！）","XMESS_0029","各務原なでしこ（非収録）"
