"source","target","id","developer_comments"
"XMESS_0000","リンちゃん、本栖湖に行く前に、
どこかへ寄っていこうよ。","XMESS_0000","各務原なでしこ（収録除外）"
"XMESS_0001","どこかって？","XMESS_0001","志摩リン"
"XMESS_0002","うーん……どこかないかな？","XMESS_0002","各務原なでしこ（収録除外）"
"XMESS_0003","お姉ちゃん、
どこか心当たりない？","XMESS_0003","各務原なでしこ（収録除外）"
"XMESS_0004","さあ？
特に思い当たる場所はないわね。","XMESS_0004","各務原桜"
"XMESS_0005","（そういえばリンちゃん家から
　本栖湖までって）","XMESS_0005","各務原なでしこ（非収録）"
"XMESS_0006","（本当に何もなかったような……）","XMESS_0006","各務原なでしこ（非収録）"
"XMESS_0007","なあ、みんな。
本栖湖へ行く前にどこかに
寄ってかないか？","XMESS_0007","大垣千明"
"XMESS_0008","たまには本栖湖の東側へ行ってみるとかさ。","XMESS_0008","大垣千明"
"XMESS_0009","へえ、何だか面白そう。","XMESS_0009","各務原なでしこ（収録除外）"
"XMESS_0010","気分転換にはええかもしれんな。","XMESS_0010","犬山あおい"
"XMESS_0011","まだもう少し時間はある。
みんなで良く考えてみようじゃないか。","XMESS_0011","大垣千明"
"XMESS_0012","押忍！","XMESS_0012","なでしことあおい（なでしこ除外）"
"XMESS_0013","ねえ、みんな。
キャンプ場へ行く前にちょっとだけ
寄り道してみない？","XMESS_0013","各務原なでしこ（収録除外）"
"XMESS_0014","寄り道って、どこへ？","XMESS_0014","志摩リン"
"XMESS_0015","それは着いてからのお楽しみ～。","XMESS_0015","各務原なでしこ（収録除外）"
"XMESS_0016","着くまで内緒ってこと？
何だか気になるなぁ。","XMESS_0016","斉藤恵那"
"XMESS_0017","わふっ。","XMESS_0017","ちくわ"
"XMESS_0018","じゃあ、お姉ちゃん。
さっき言った場所へ向かってね。","XMESS_0018","各務原なでしこ（収録除外）"
"XMESS_0019","はいはい。","XMESS_0019","各務原桜"
