"source","target","id","developer_comments"
"XMESS_0000","お待たせしました。
６名様、明日まで１泊のご予定ですね。","XMESS_0000","受付スタッフ（朝霧高原）"
"XMESS_0001","は──い。","XMESS_0001","一同（リン、なでしこ、千明、あおい、恵那）"
"XMESS_0002","では、こちらの用紙にお名前とご連絡先を
記入してください。","XMESS_0002","受付スタッフ（朝霧高原）"
"XMESS_0003","は──い。","XMESS_0003","一同（リン、なでしこ、千明、あおい、恵那）"
"XMESS_0004","ご記入ありがとうございました。
ご入浴は夜８時から１１時までですので、
ご注意下さいね。","XMESS_0004","受付スタッフ（朝霧高原）"
"XMESS_0005","は──い。","XMESS_0005","一同（リン、なでしこ、千明、あおい、恵那）"
"XMESS_0006","お姉ちゃんは、
この後どうするの？","XMESS_0006","各務原なでしこ"
"XMESS_0007","私はここで一旦お別れよ。
明日、また迎えに来るわ。","XMESS_0007","各務原桜"
"XMESS_0008","うん！
よろしくね、お姉ちゃん。","XMESS_0008","各務原なでしこ"
"XMESS_0009","ちくわはあとで迎えが
来てくれるのよね。","XMESS_0009","各務原桜"
"XMESS_0010","はい、うちの親がここまで
来てくれる予定です。","XMESS_0010","斉藤恵那"
"XMESS_0011","バイバイ、ちくわ。
また遊ぼうね。","XMESS_0011","各務原桜"
"XMESS_0012","わふっ。","XMESS_0012","ちくわ"
"XMESS_0013","よーし！
それじゃみんな準備はいいかー！？","XMESS_0013","大垣千明"
"XMESS_0014","待ちに待ったクリスマスキャンプ！","XMESS_0014","大垣千明"
"XMESS_0015","スタートだぁぁぁ！！","XMESS_0015","大垣千明"
"XMESS_0016","おおーっ！","XMESS_0016","一同（リン、なでしこ、あおい、恵那）"
"XMESS_0017","わふっ！","XMESS_0017","ちくわ"
