"source","target","id","developer_comments"
"XMESS_0000","リンちゃーん、
迎えに来たよー。","XMESS_0000","各務原なでしこ"
"XMESS_0001","おはよう、なでしこ。","XMESS_0001","志摩リン"
"XMESS_0002","わざわざうちへ寄るくらいなら
現地集合でも良かったんじゃないか？","XMESS_0002","志摩リン"
"XMESS_0003","ううん。
こういう手間も楽しみのうちだよ。","XMESS_0003","各務原なでしこ"
"XMESS_0004","そうね。
なかなかいい事言うじゃない。","XMESS_0004","各務原桜"
"XMESS_0005","えへへー。","XMESS_0005","各務原なでしこ"
"XMESS_0006","桜さん、おはようございます。","XMESS_0006","志摩リン"
"XMESS_0007","今日は朝霧高原までだったわね。
さあ、２人とも早く乗って。","XMESS_0007","各務原桜"
"XMESS_0008","は──い！","XMESS_0008","各務原なでしこ"
"XMESS_0009","なでしこから聞いて知っている者も
いると思うが、今回の合宿先は
朝霧高原キャンプ場だ。","XMESS_0009","大垣千明"
"XMESS_0010","お風呂もあるし、
とにかく広いらしいから、
みんな楽しめると思うよ。","XMESS_0010","各務原なでしこ"
"XMESS_0011","そうなん？　それ聞いたら、
ますます楽しみになってきたわ。","XMESS_0011","犬山あおい"
"XMESS_0012","みなさん、準備はすみましたか？
そろそろ出発しましょう。","XMESS_0012","鳥羽美波"
"XMESS_0013","押忍！","XMESS_0013","野クルメンバー（なでしこ、千明、あおい）"
"XMESS_0014","そろそろ出ようと思うけど、
２人とも準備はいい？","XMESS_0014","各務原桜"
"XMESS_0015","はい、大丈夫です。","XMESS_0015","志摩リン"
"XMESS_0016","私もＯＫだよ。","XMESS_0016","各務原なでしこ"
"XMESS_0017","じゃあ駅まで恵那ちゃんを迎えに行って――","XMESS_0017","各務原桜"
"XMESS_0018","そこから朝霧高原キャンプ場まで
向かおうか。","XMESS_0018","各務原桜"
"XMESS_0019","うん！","XMESS_0019","各務原なでしこ"
"XMESS_0020","（先にリンちゃんが、
　ここまで来てくれていたから）","XMESS_0020","各務原なでしこ"
"XMESS_0021","（今日は富士宮経由の最短ルートで
　朝霧高原に行けるんだよね～）","XMESS_0021","各務原なでしこ"
"XMESS_0022","早く迎えにきてくれないかなー。","XMESS_0022","斉藤恵那"
"XMESS_0023","今日の行き先は朝霧高原だって。
楽しみだね、ちくわ。","XMESS_0023","斉藤恵那"
"XMESS_0024","わふっ。","XMESS_0024","ちくわ"
