"source","target","id","developer_comments"
"XMESS_0000","はむっ……。","XMESS_0000","各務原なでしこ"
"XMESS_0001","んんーっ！
マシュマロおいしー！","XMESS_0001","各務原なでしこ"
"XMESS_0002","晩ごはんにあれだけ食べたのに、
まだ食べられるんだな。","XMESS_0002","志摩リン"
"XMESS_0003","ふっふっふ、甘い物は別腹じゃよ。","XMESS_0003","各務原なでしこ"
"XMESS_0004","リンちゃんも焼きマシュマロどう？","XMESS_0004","各務原なでしこ"
"XMESS_0005","いや、私はこっちかな。","XMESS_0005","志摩リン"
"XMESS_0006","ココアにマシュマロだ。","XMESS_0006","志摩リン"
"XMESS_0007","ココアに……？","XMESS_0007","各務原なでしこ"
"XMESS_0008","リンちゃん、私もっ！","XMESS_0008","各務原なでしこ"
"XMESS_0009","そう言うと思った。
すぐ用意してあげるよ。","XMESS_0009","志摩リン"
"XMESS_0010","えへへ、やったね！","XMESS_0010","各務原なでしこ"
"XMESS_0011","はぁぁ、甘くておいしい～。","XMESS_0011","各務原なでしこ"
"XMESS_0012","ありがとね、リンちゃん。","XMESS_0012","各務原なでしこ"
"XMESS_0013","どういたしまして。","XMESS_0013","志摩リン"
"XMESS_0014","ねえ、見てリンちゃん。
今日の富士山は頂上までよく見えるよ。","XMESS_0014","各務原なでしこ"
"XMESS_0015","ああ、ほんとだな。","XMESS_0015","志摩リン"
"XMESS_0016","この本栖湖で初めてリンちゃんと
出会ったんだよね。","XMESS_0016","各務原なでしこ"
"XMESS_0017","正確に言えば本栖湖前のトイレでね。","XMESS_0017","志摩リン"
"XMESS_0018","夜になって泣きながら追っかけられた時は、
ほんとびっくりしたよ。","XMESS_0018","志摩リン"
"XMESS_0019","でへへ、お騒がせしました。","XMESS_0019","各務原なでしこ"
"XMESS_0020","それにしても、
いくら家から自転車で来て疲れたからって、
よくあんな所で眠れるもんだ。","XMESS_0020","志摩リン"
"XMESS_0021","トイレの前だったけど、
別に汚くなかったよ？","XMESS_0021","各務原なでしこ"
"XMESS_0022","いや、そういう問題じゃないだろ。","XMESS_0022","志摩リン"
"XMESS_0023","はぁ、たくましいというか、
何というか……。","XMESS_0023","志摩リン"
"XMESS_0024","でもそうして出会った相手と、
今ではこうして一緒にキャンプするように
なるなんてな。","XMESS_0024","志摩リン"
"XMESS_0025","リンちゃん、
これからもよろしくね。","XMESS_0025","各務原なでしこ"
"XMESS_0026","ああ、こっちこそよろしく。","XMESS_0026","志摩リン"
"XMESS_0027","（これからもこういう時間が……）","XMESS_0027","各務原なでしこ（非収録）"
"XMESS_0028","（いっぱい経験できるといいなぁ）","XMESS_0028","各務原なでしこ（非収録）"
