"source","target","id","developer_comments"
"XMESS_0000","鳥羽先生の乗ってる車って
軽自動車ですよね？","XMESS_0000","志摩リン（収録除外）"
"XMESS_0001","ええ、そうです。
妹の持ってるミニバンを借りて
乗ることも結構ありますけどね。","XMESS_0001","鳥羽美波"
"XMESS_0002","志摩さんは将来車でのキャンプを
考えているのですか？","XMESS_0002","鳥羽美波"
"SCR_L_YC_CV3_005_1_1","「考える事はありますね」","SCR_L_YC_CV3_005_1_1",""
"SCR_L_YC_CV3_005_1_2","「どうでしょうね……」","SCR_L_YC_CV3_005_1_2",""
"SCR_L_YC_CV3_005_1_3","「それよりも」","SCR_L_YC_CV3_005_1_3",""
"XMESS_0003","たまに考える事はありますね。
原付バイクでは行けないような所まで
行けるようになりますし。","XMESS_0003","志摩リン（収録除外）"
"XMESS_0004","そうですか。
志摩さんなら、免許の取得は
そう難しくないと思いますよ。","XMESS_0004","鳥羽美波"
"XMESS_0005","どうでしょうね……
今の原付気に入ってますし、
当分はこのままでいってみます。","XMESS_0005","志摩リン（収録除外）"
"XMESS_0006","そうですか。
また車に関して聞きたい事があれば、
いつでも声をかけて下さい。","XMESS_0006","鳥羽美波"
"XMESS_0007","それよりも、中型や大型のバイクに乗る
可能性の方が高いかもしれませんね。","XMESS_0007","志摩リン（収録除外）"
"XMESS_0008","そうですか。
確かに車よりバイクの方が、
志摩さんには合ってるかもしれませんね。","XMESS_0008","鳥羽美波"
