"source","target","id","developer_comments"
"XCMNT_0017","『野クルメンバー集合！』","XCMNT_0017",""
"XMESS_0000","よーし、今日は中庭で
テント組み立てるぞー。","XMESS_0000","大垣千明"
"XMESS_0001","まずは、ペグが刺さる平らで柔らかい
場所を探してくれ。","XMESS_0001","大垣千明"
"XMESS_0002","見つけたでー。","XMESS_0002","犬山あおい"
"XMESS_0003","それじゃペグさしちゃうね。","XMESS_0003","各務原なでしこ（収録除外）"
"XMESS_0004","出来たよ！","XMESS_0004","各務原なでしこ（収録除外）"
"XMESS_0005","じゃあ、そこにテント本体を広げて、
畳んであるポールを伸ばすぞ。","XMESS_0005","大垣千明"
"XMESS_0006","テント上部のスリーブに
ポールを通して……","XMESS_0006","犬山あおい"
"XMESS_0007","ポールの端をテント本体の
四隅にある穴に固定したら……","XMESS_0007","犬山あおい"
"XMESS_0008","しゅーりょーっ！","XMESS_0008","野クルメンバー（千明、あおい）"
"XMESS_0009","今日は中庭でテント組み立ててるのか。","XMESS_0009","志摩リン"
"XMESS_0010","あっ、リンちゃん。","XMESS_0010","各務原なでしこ（収録除外）"
"XMESS_0011","リンちゃんは図書委員のお仕事中？","XMESS_0011","各務原なでしこ（収録除外）"
"XMESS_0012","まあね。
それよりほら、これ。","XMESS_0012","志摩リン"
"XMESS_0013","えっ、何？","XMESS_0013","各務原なでしこ（収録除外）"
"XMESS_0014","あっ、これってキャンプ専門誌の
テント特集号だ！","XMESS_0014","各務原なでしこ（収録除外）"
"XMESS_0015","ありがとー、リンちゃん！","XMESS_0015","各務原なでしこ（収録除外）"
"XMESS_0016","へえ、どれどれ？","XMESS_0016","大垣千明"
"XMESS_0017","あっ、これ見てみぃ。
ワンタッチテントやって。","XMESS_0017","犬山あおい"
"XMESS_0018","すごいねー。
傘みたいにワンタッチでテントが
開くんだって！","XMESS_0018","各務原なでしこ（収録除外）"
"XMESS_0019","いいなぁ。
ねえ、あきちゃん。
野クルで新しいテント買わない？","XMESS_0019","各務原なでしこ（収録除外）"
"XMESS_0020","なでしこ、その本に載ってる
テントの価格読み上げてみろ。","XMESS_0020","大垣千明"
"XMESS_0021","３万９千円、４万４千円、６万６千円、
７万２千円、８万円……。","XMESS_0021","各務原なでしこ（収録除外）"
"XMESS_0022","目がチカチカしてきた……。","XMESS_0022","各務原なでしこ（収録除外）"
"XMESS_0023","分かったか。
それが現実ってヤツだ。","XMESS_0023","大垣千明"
"XMESS_0024","よく分かりました……。","XMESS_0024","各務原なでしこ（収録除外）"
