"source","target","id","developer_comments"
"XMESS_0000","本栖湖キャンプ
お疲れ様でした","XMESS_0000","【ＳＮＳ】各務原なでしこ"
"XMESS_0001","お疲れー","XMESS_0001","【ＳＮＳ】志摩リン"
"XMESS_0002","何ていうか、
本栖湖ってさ","XMESS_0002","【ＳＮＳ】各務原なでしこ"
"XMESS_0003","いつでも私達を迎えてくれる
ホームみたいなとこだよね","XMESS_0003","【ＳＮＳ】各務原なでしこ"
"XMESS_0004","まあね","XMESS_0004","【ＳＮＳ】志摩リン"
"XMESS_0005","本栖湖キャンプ
どうだった？","XMESS_0005","【ＳＮＳ】志摩リン"
"XMESS_0006","行って良かったよ
いい経験になったしね","XMESS_0006","【ＳＮＳ】各務原なでしこ"
"XMESS_0007","そりゃよかった","XMESS_0007","【ＳＮＳ】志摩リン"
"XMESS_0008","本栖湖キャンプ
お疲れ様でした","XMESS_0008","【ＳＮＳ】各務原なでしこ"
"XMESS_0009","お疲れー","XMESS_0009","【ＳＮＳ】志摩リン"
"XMESS_0010","ちくわ、
風邪引かなかったかな？","XMESS_0010","【ＳＮＳ】各務原なでしこ"
"XMESS_0011","大丈夫だったみたい
斉藤が言ってた","XMESS_0011","【ＳＮＳ】志摩リン"
"XMESS_0012","そうなんだ？
良かったー","XMESS_0012","【ＳＮＳ】各務原なでしこ"
"XMESS_0013","いつかまた
みんなで行こうよ","XMESS_0013","【ＳＮＳ】各務原なでしこ"
"XMESS_0014","野クルのみんなも誘って","XMESS_0014","【ＳＮＳ】各務原なでしこ"
"XMESS_0015","ああ、考えとく
それじゃおやすみ","XMESS_0015","【ＳＮＳ】志摩リン"
"XMESS_0016","おやすみー","XMESS_0016","【ＳＮＳ】各務原なでしこ"
