"source","target","id","developer_comments"
"XMESS_0000","あおいちゃん、
それってホントなの？","XMESS_0000","各務原なでしこ"
"XMESS_0001","ああ、ほんまやで。","XMESS_0001","犬山あおい"
"XMESS_0002","どうしたの？","XMESS_0002","志摩リン"
"XMESS_0003","あおいちゃんが、
四尾連湖のあたりは静電気がひどくて、
しょっちゅう指に電気が走るって……","XMESS_0003","各務原なでしこ"
"XMESS_0004","せやでー。
静電気でしびれるから四尾連湖や。","XMESS_0004","犬山あおい"
"XMESS_0005","どうしよう！
とんでもないキャンプ場を
選んじゃったかも？","XMESS_0005","各務原なでしこ"
"XMESS_0006","落ち着け、なでしこ。","XMESS_0006","大垣千明"
"XMESS_0007","あ、あきちゃん。","XMESS_0007","各務原なでしこ"
"XMESS_0008","あの顔を見てみろ。","XMESS_0008","大垣千明"
"XMESS_0009","しびれるから四尾連湖なんやでー。","XMESS_0009","犬山あおい"
"XMESS_0010","ああっ！
ウソついてる時の顔！","XMESS_0010","各務原なでしこ"
"XMESS_0011","ウソなんかついてないで～？","XMESS_0011","犬山あおい"
"XMESS_0012","ほらっ、またウソついてるー！","XMESS_0012","各務原なでしこ"
