"source","target","id","developer_comments"
"XMESS_0000","（お腹減ったな。
　早く教室に戻ってお弁当を――）","XMESS_0000","志摩リン（非収録）"
"XMESS_0001","あ、志摩さん。
これからお昼ですか？","XMESS_0001","鳥羽美波"
"XMESS_0002","はい、そうですけど。","XMESS_0002","志摩リン（収録除外）"
"XMESS_0003","昼食前にすみませんが、
少しお時間いいですか？","XMESS_0003","鳥羽美波"
"XMESS_0004","何でしょうか？","XMESS_0004","志摩リン（収録除外）"
"XMESS_0005","野クルのみなさんに、
伝えておいてほしい事があるんです。
よろしいですか？","XMESS_0005","鳥羽美波"
"XMESS_0006","ええ、構いませんけど。","XMESS_0006","志摩リン（収録除外）"
"XMESS_0007","ありがとうございます。
実は次のキャンプの準備をしていて、
ふと気になったのですが……","XMESS_0007","鳥羽美波"
"XMESS_0008","みなさん、キャンプの際は
ちゃんと救急セットを用意してますか？","XMESS_0008","鳥羽美波"
"XMESS_0009","え、ええ。
用意してます。","XMESS_0009","志摩リン（収録除外）"
"XMESS_0010","その辺の常識は、
大垣達もおさえていると
思いますよ？","XMESS_0010","志摩リン（収録除外）"
"XMESS_0011","そうですか。
それを聞いて安心しました。","XMESS_0011","鳥羽美波"
"XMESS_0012","そうだ。万が一に備えて
保険証も用意しておくように
伝えておいてください。","XMESS_0012","鳥羽美波"
"XMESS_0013","分かりました。","XMESS_0013","志摩リン（収録除外）"
"XMESS_0014","それでは。","XMESS_0014","鳥羽美波"
"XMESS_0015","（私に言うより……）","XMESS_0015","志摩リン（非収録）"
"XMESS_0016","（直接、野クルの連中に
　言ってやればいいのに……）","XMESS_0016","志摩リン（非収録）"
