"source","target","id","developer_comments"
"XMESS_0000","途中どこか寄りたい所があれば、
言ってね。","XMESS_0000","各務原桜"
"XMESS_0001","はい、ありがとうございます。","XMESS_0001","志摩リン（収録除外）"
"XMESS_0002","それじゃあコンビニで
おにぎり買おうかな～。","XMESS_0002","各務原なでしこ"
"XMESS_0003","あんたはさっきから食ってばっかでしょ。
もうそのへんにしときなさい！","XMESS_0003","各務原桜"
"XMESS_0004","はーい……。","XMESS_0004","各務原なでしこ"
"XMESS_0005","（怒られると分かってて言ったのかな）","XMESS_0005","志摩リン（非収録）"
"XMESS_0006","（仲良いよな……）","XMESS_0006","志摩リン（非収録）"
"XMESS_0007","こうして駅のホームに立っとったら、
何や登校してるみたいな気分になってまうなぁ。","XMESS_0007","犬山あおい"
"XMESS_0008","ああ、たしかになー。","XMESS_0008","大垣千明"
"XMESS_0009","電車ってどこまで乗るの？","XMESS_0009","各務原なでしこ"
"XMESS_0010","たぶん甲府駅まで行って、
そこで乗り換えになると思う。","XMESS_0010","志摩リン（収録除外）"
"XMESS_0011","ええ、乗り換えはその１回だけで、
甲府から山梨市駅までは１本です。","XMESS_0011","鳥羽美波"
"XMESS_0012","まあ、気長に乗っていればいい。
ここから甲府まででも１時間近くは
かかるからな。","XMESS_0012","志摩リン（収録除外）"
"XMESS_0013","うん、分かったよ。","XMESS_0013","各務原なでしこ"
"XMESS_0014","（キャンプ場には夕方までに着けば
　いいとして……）","XMESS_0014","志摩リン（非収録）"
"XMESS_0015","（それまでどこに寄っていこうかな）","XMESS_0015","志摩リン（非収録）"
"XMESS_0016","（山梨市駅の周りはひらけてて、
　いっぱい店があるけど……）","XMESS_0016","志摩リン（非収録）"
"XMESS_0017","（ま、いいか）","XMESS_0017","志摩リン（非収録）"
"XMESS_0018","（もうしばらくは、
　流れていくこの景色を楽しんで走ろう）","XMESS_0018","志摩リン（非収録）"
