"source","target","id","developer_comments"
"XCMNT_0017","『自宅に到着』","XCMNT_0017",""
"XMESS_0000","ただいまー！","XMESS_0000","各務原なでしこ"
"XMESS_0001","おかえりなさい。","XMESS_0001","各務原静花"
"XMESS_0002","あれ？
お姉ちゃん、どこか行くの？","XMESS_0002","各務原なでしこ"
"XMESS_0003","お母さんから買い物頼まれたの。","XMESS_0003","各務原桜"
"XMESS_0004","ちょっと待って！
私も行くー！","XMESS_0004","各務原なでしこ"
"XMESS_0005","ねえ、お姉ちゃん。
ブリが安いよー。","XMESS_0005","各務原なでしこ"
"XMESS_0006","そうね。
鮮度も良さそう。","XMESS_0006","各務原桜"
"XMESS_0007","なでしこは何か買いたいものないの？","XMESS_0007","各務原桜"
"XMESS_0008","えーっとねぇ……","XMESS_0008","各務原なでしこ"
"XMESS_0009","次のキャンプではカレーを作ろうと
思うんだけど、ごはんじゃなくてナンに
しようと思ってるの。","XMESS_0009","各務原なでしこ"
"XMESS_0010","へぇ、本格的ね。","XMESS_0010","各務原桜"
"XMESS_0011","でも、キャンプ場で生地から練って
焼く事なんて出来るのかなぁ？","XMESS_0011","各務原なでしこ"
"XMESS_0012","これなんか使えそうじゃない？","XMESS_0012","各務原桜"
"XMESS_0013","フライパンで作るナンミックス。
……これだ！","XMESS_0013","各務原なでしこ"
"XMESS_0014","（いいもの見つけちゃった）","XMESS_0014","各務原なでしこ（非収録）"
"XMESS_0015","（えへへ、クリキャン楽しみだな）","XMESS_0015","各務原なでしこ（非収録）"
