"source","target","id","developer_comments"
"XMESS_0000","ここって林間学校っぽい雰囲気あるよな。","XMESS_0000","志摩リン"
"XMESS_0001","そういえば、
昼間は小さい子達が走り回ってたねー。","XMESS_0001","各務原なでしこ"
"XMESS_0002","さてと……ではお先に。","XMESS_0002","志摩リン"
"XMESS_0003","はーい。","XMESS_0003","各務原なでしこ"
"XMESS_0004","ふぅ……。","XMESS_0004","志摩リン"
"XMESS_0005","リンちゃん、私も入るねー。","XMESS_0005","各務原なでしこ"
"XMESS_0006","うぃ。","XMESS_0006","志摩リン"
"XMESS_0007","よっと……。","XMESS_0007","各務原なでしこ"
"XMESS_0008","おお……っと。","XMESS_0008","志摩リン"
"XMESS_0009","でへへ、ごめーん。","XMESS_0009","各務原なでしこ"
"XMESS_0010","あれ？
何だか少しぬるめだね。","XMESS_0010","各務原なでしこ"
"XMESS_0011","そうかな？
まあ子供達も入るから、
そうしてるのかも。","XMESS_0011","志摩リン"
"XMESS_0012","これくらいの温度のお風呂って、
なかなか出るタイミングが
つかめないよねぇ。","XMESS_0012","各務原なでしこ"
"XMESS_0013","いくらでも浸かってられるし、
出たら出たで寒そうだし。","XMESS_0013","各務原なでしこ"
"XMESS_0014","ああ、分かるー。","XMESS_0014","志摩リン"
"XMESS_0015","あ～あ、ずっとキャンプしていたいなぁ。","XMESS_0015","各務原なでしこ"
"XMESS_0016","気持ちは理解できるけど、
そんなわけにもいかないだろ。
学校もあるんだし。","XMESS_0016","志摩リン"
"XMESS_0017","へへ、そうなんだけどねー。","XMESS_0017","各務原なでしこ"
"XMESS_0018","せめて週末のキャンプが決まっていれば、
気分もそれなりに楽になるんだけどなぁ。","XMESS_0018","各務原なでしこ"
"XMESS_0019","確かに……。","XMESS_0019","志摩リン"
"XMESS_0020","ほんとにキャンプにハマったんだな。","XMESS_0020","志摩リン"
"XMESS_0021","ふへへ、だよねー。","XMESS_0021","各務原なでしこ"
"XMESS_0022","ただ、あんまりキャンプばかりしてると
お金も続かないから……","XMESS_0022","志摩リン"
"XMESS_0023","バイトの方もやらないとな。","XMESS_0023","志摩リン"
"XMESS_0024","私もクリキャン終わったら、
本格的にバイト探さないとなぁ。","XMESS_0024","各務原なでしこ"
"XMESS_0025","どこかバイト募集している所があったら、
連絡してあげようか。","XMESS_0025","志摩リン"
"XMESS_0026","お願いしますっ！","XMESS_0026","各務原なでしこ"
