"source","target","id","developer_comments"
"XCMNT_0018","『キャンプ当日の朝』","XCMNT_0018",""
"XMESS_0000","リンちゃーん、
迎えにきたよーっ！","XMESS_0000","各務原なでしこ"
"XMESS_0001","おはよう、なでしこ。","XMESS_0001","志摩リン"
"XMESS_0002","迎えにきてくれたのはありがたいけど、
行き先が朝霧高原なら現地集合の方が
良かったんじゃないか？","XMESS_0002","志摩リン"
"XMESS_0003","世の中効率だけが正義では
ないのだよ、リンちゃん。","XMESS_0003","各務原なでしこ"
"XMESS_0004","ま、それもそうか。","XMESS_0004","志摩リン"
"XMESS_0005","おはよう、リンちゃん。","XMESS_0005","各務原桜"
"XMESS_0006","おはようございます。
今日もよろしくお願いします。","XMESS_0006","志摩リン"
"XMESS_0007","それじゃあ２人共車に乗って。
そろそろ出発しましょうか。","XMESS_0007","各務原桜"
"XMESS_0008","はい。
よろしくお願いします。","XMESS_0008","志摩リン"
"XMESS_0009","（桜さん、キレイだよな）","XMESS_0009","志摩リン（非収録）"
"XMESS_0010","（こういう人を大人の女性って
　言うんだろうな……）","XMESS_0010","志摩リン（非収録）"
"XCMNT_0083","『キャンプ当日の朝』","XCMNT_0083",""
"XMESS_0011","鳥羽先生、まだ来ないね。","XMESS_0011","各務原なでしこ"
"XMESS_0012","何かあったのかな。","XMESS_0012","志摩リン"
"XMESS_0013","前の晩に深酒して、
まだ家で寝てるとか……。","XMESS_0013","大垣千明"
"XMESS_0014","さすがにそれはないやろ。","XMESS_0014","犬山あおい"
"XMESS_0015","すみませーん！","XMESS_0015","鳥羽美波"
"XMESS_0016","あ、来た。","XMESS_0016","志摩リン"
"XMESS_0017","ハァハァ、すみません。
思いの外、道が混んでいて。
少し遅れてしまいました。","XMESS_0017","鳥羽美波"
"XMESS_0018","みんな揃っているなら、
早速出発しましょうか。","XMESS_0018","鳥羽美波"
"XMESS_0019","はい！","XMESS_0019","一同（リン、なでしこ、千明、あおい）"
"XCMNT_0136","『キャンプ当日の朝』","XCMNT_0136",""
"XMESS_0020","あら、今から出るの？","XMESS_0020","志摩咲"
"XMESS_0021","うん。
ちょっと遅くなったけど、
問題ないよ。","XMESS_0021","志摩リン"
"XMESS_0022","今日は朝霧高原だったっけ。
道中は気をつけてね。","XMESS_0022","志摩咲"
"XMESS_0023","分かってる。
じゃ、行ってきます。","XMESS_0023","志摩リン"
"XMESS_0024","行ってらっしゃーい。","XMESS_0024","志摩咲"
