"source","target","id","developer_comments"
"XMESS_0000","ねえ、リンちゃん","XMESS_0000","【ＳＮＳ】各務原なでしこ"
"XMESS_0001","高ボッチ高原キャンプは
どうだった？","XMESS_0001","【ＳＮＳ】各務原なでしこ"
"XMESS_0002","ああ、行って良かったよ","XMESS_0002","【ＳＮＳ】志摩リン"
"XMESS_0003","というか、
どうしてそんな事聞くんだ？","XMESS_0003","【ＳＮＳ】志摩リン"
"XMESS_0004","もしかしてリンちゃんは","XMESS_0004","【ＳＮＳ】各務原なでしこ"
"XMESS_0005","ソロキャンの方がのびのび
できたかもしれないし","XMESS_0005","【ＳＮＳ】各務原なでしこ"
"XMESS_0006","ソロキャンはソロキャン
グルキャンはグルキャン","XMESS_0006","【ＳＮＳ】志摩リン"
"XMESS_0007","今回の高ボッチ高原
なでしこと行けて良かったよ","XMESS_0007","【ＳＮＳ】志摩リン"
"XMESS_0008","ありがとー！","XMESS_0008","【ＳＮＳ】各務原なでしこ"
"XMESS_0009","えへへ、うれしいなぁ
（*´∀｀*）","XMESS_0009","【ＳＮＳ】各務原なでしこ"
"XMESS_0010","お疲れ様
あの後、少しは寝た？","XMESS_0010","【ＳＮＳ】志摩リン"
"XMESS_0011","うん、少しだけだけど","XMESS_0011","【ＳＮＳ】各務原なでしこ"
"XMESS_0012","それにしても、
やっぱり長野は遠いなぁ","XMESS_0012","【ＳＮＳ】各務原なでしこ"
"XMESS_0013","車に乗ってるだけで
疲れちゃった","XMESS_0013","【ＳＮＳ】各務原なでしこ"
"XMESS_0014","でもいろいろといい経験
させてもらったよな","XMESS_0014","【ＳＮＳ】志摩リン"
"XMESS_0015","リンちゃんは
何が印象的だった？","XMESS_0015","【ＳＮＳ】各務原なでしこ"
"XMESS_0016","それならアレだな","XMESS_0016","【ＳＮＳ】志摩リン"
"XMESS_0017","諏訪湖の先に見える
富士山","XMESS_0017","【ＳＮＳ】志摩リン"
"XMESS_0018","やっぱりそうだよねー！
さすがリンちゃん","XMESS_0018","【ＳＮＳ】各務原なでしこ"
"XMESS_0019","リンちゃんって、
ホントすごいよね","XMESS_0019","【ＳＮＳ】各務原なでしこ"
"XMESS_0020","あんな遠くまで、
１人で行っちゃうんだもん","XMESS_0020","【ＳＮＳ】各務原なでしこ"
"XMESS_0021","すごいって言うか、
ただ単純に","XMESS_0021","【ＳＮＳ】志摩リン"
"XMESS_0022","怖いもの知らずな
だけかもよ？","XMESS_0022","【ＳＮＳ】志摩リン"
"XMESS_0023","ううん、やっぱり
リンちゃんはすごいよ","XMESS_0023","【ＳＮＳ】各務原なでしこ"
"XMESS_0024","えーっと","XMESS_0024","【ＳＮＳ】志摩リン"
"XMESS_0025","い、いいから今日はもう寝ろ
じゃあな","XMESS_0025","【ＳＮＳ】志摩リン"
"XMESS_0026","うん、おやすみなさい","XMESS_0026","【ＳＮＳ】各務原なでしこ"
