"source","target","id","developer_comments"
"XMESS_0000","ランタンの準備よしっと……。","XMESS_0000","志摩リン"
"XMESS_0001","なでしこ、光量これくらいでいい？","XMESS_0001","志摩リン"
"XMESS_0002","うん、大丈夫。","XMESS_0002","各務原なでしこ"
"XMESS_0003","じゃあ晩ごはんの準備始めよっか。
私も出来る事があったら手伝うよ。","XMESS_0003","斉藤恵那"
"XMESS_0004","ありがとー。
今日の晩ごはんは……コレだよ。","XMESS_0004","各務原なでしこ"
"XMESS_0005","コンビニのおにぎり？","XMESS_0005","志摩リン"
"XMESS_0006","もちろん、普通に食べるわけじゃないよ。
コンビニおにぎりを使った
アレンジごはんなんだ。","XMESS_0006","各務原なでしこ"
"XMESS_0007","今日は紅鮭おにぎり！
簡単だから、みんなで作ろうよ！","XMESS_0007","各務原なでしこ"
"XMESS_0008","うぃ。","XMESS_0008","志摩リン"
"XMESS_0009","あはっ！
何だか面白そうだね！","XMESS_0009","斉藤恵那"
"XMESS_0010","わふっ！","XMESS_0010","ちくわ"
"XMESS_0011","フライパンの上で紅鮭おにぎりをほぐしたら、
卵を割り入れて……。","XMESS_0011","各務原なでしこ"
"XMESS_0012","焦がさないように火加減に注意しながら、
かき混ぜてね。","XMESS_0012","各務原なでしこ"
"XMESS_0013","うぃ。","XMESS_0013","志摩リン"
"XMESS_0014","これだけでもチャーハンっぽいね。","XMESS_0014","斉藤恵那"
"XMESS_0015","適当に炒めたら次は刻みネギを足して、
隠し味のごま油を少しだけ垂らす……。","XMESS_0015","志摩リン"
"XMESS_0016","なでしこ、こんな感じでいいか？","XMESS_0016","志摩リン"
"XMESS_0017","うん、バッチリ！","XMESS_0017","各務原なでしこ"
"XMESS_0018","ごま油の風味が食欲をそそるね。","XMESS_0018","斉藤恵那"
"XMESS_0019","仕上げに黒胡椒を振れば完成だよー。","XMESS_0019","各務原なでしこ"
"XMESS_0020","元はコンビニおにぎりだったとは
思えない仕上がりだね。","XMESS_0020","斉藤恵那"
"XMESS_0021","せっかくだから
冷めないうちに食べよう。","XMESS_0021","志摩リン"
"XMESS_0022","いただきま─す！","XMESS_0022","一同（リン、なでしこ、恵那）"
"XMESS_0023","ん──っ！　おいし──っ！","XMESS_0023","各務原なでしこ"
"XMESS_0024","底の方がちょっと焦げてる。
火が強すぎたかも。","XMESS_0024","志摩リン"
"XMESS_0025","でも、お焦げはお焦げで
カリカリしてておいしいよ。","XMESS_0025","斉藤恵那"
"XMESS_0026","はっはっはっは。","XMESS_0026","ちくわ"
"XMESS_0027","こら、ちくわ。
お前はさっき自分のごはん食べたでしょ。","XMESS_0027","斉藤恵那"
"XMESS_0028","わふぅ……。","XMESS_0028","ちくわ"
"XMESS_0029","だーめ、そんな顔してもあげないよ。","XMESS_0029","斉藤恵那"
"XMESS_0030","でも、コンビニのおにぎりで
これだけ手軽にチャーハンが作れるなんてな。","XMESS_0030","志摩リン"
"XMESS_0031","チャーハンだけじゃなく、
ピラフにしてもおいしいよ。","XMESS_0031","各務原なでしこ"
"XMESS_0032","ピラフの場合はどうやって作るの？","XMESS_0032","斉藤恵那"
"XMESS_0033","鮭おにぎりをレモンとバターで炒めるの。
さっぱり味でおいしいよ！","XMESS_0033","各務原なでしこ"
"XMESS_0034","へえ、それもおいしそー。","XMESS_0034","斉藤恵那"
"XMESS_0035","はぁ、そんな話してたらまたお腹が
減ってきちゃった。まだおにぎりは残ってるし、
ピラフも作っちゃおうかな。","XMESS_0035","各務原なでしこ"
"XMESS_0036","リンちゃんと斉藤さんも食べる？","XMESS_0036","各務原なでしこ"
"XMESS_0037","私はもう十分。","XMESS_0037","志摩リン"
"XMESS_0038","私も大丈夫。
食後のお菓子もあるしね。","XMESS_0038","斉藤恵那"
"XMESS_0039","お菓子……。","XMESS_0039","各務原なでしこ"
"XMESS_0040","あ！そういえば私も、
お菓子持ってきてたんだった。","XMESS_0040","各務原なでしこ"
"XMESS_0041","そうだ！　ねえ、みんな！
今からお菓子パーティーやろうよ！","XMESS_0041","各務原なでしこ"
"XMESS_0042","さんせーっ！","XMESS_0042","斉藤恵那"
"XMESS_0043","お菓子なら、
まだ少しは食べられるかも。","XMESS_0043","志摩リン"
"XMESS_0044","はっはっはっは。","XMESS_0044","ちくわ"
"XMESS_0045","仕方ないなぁ。
ちくわも仲間に入れてあげる。","XMESS_0045","斉藤恵那"
"XMESS_0046","そのかわり、
ちくわは犬用おやつだよ。","XMESS_0046","斉藤恵那"
"XMESS_0047","良かったね、ちくわ。","XMESS_0047","各務原なでしこ"
"XMESS_0048","わふっ！！","XMESS_0048","ちくわ"
