"source","target","id","developer_comments"
"XMESS_0000","クリスマスツリーとサンタ衣装のおかげで、
かなりクリスマスっぽくなったねー。","XMESS_0000","各務原なでしこ"
"XMESS_0001","ああ、斉藤のお陰だな。","XMESS_0001","志摩リン"
"XMESS_0002","クリスマスツリーの飾りって、
キラキラしててええなぁ。","XMESS_0002","犬山あおい"
"XMESS_0003","テントもガーランドを飾って、
それっぽくなってるし、いい感じじゃね？","XMESS_0003","大垣千明"
"XMESS_0004","みんなでおもてなしキャンプ、大成功だね！","XMESS_0004","各務原なでしこ"
"XMESS_0005","みんな、お待たせー。","XMESS_0005","斉藤恵那"
"XMESS_0006","おかえり。
ちくわ大丈夫だった？","XMESS_0006","志摩リン"
"XMESS_0007","うん、ちゃんとお父さん達に
預けてきたよ。","XMESS_0007","斉藤恵那"
"XMESS_0008","一緒にお泊まり出来なくて残念だなぁ。","XMESS_0008","各務原なでしこ"
"XMESS_0009","暖かくなったら、また連れてくるね。","XMESS_0009","斉藤恵那"
"XMESS_0010","ぐぉぉぉ……！","XMESS_0010","鳥羽美波"
"XMESS_0011","あれ？
鳥羽先生寝ちゃった？","XMESS_0011","斉藤恵那"
"XMESS_0012","ハイペースで
お酒飲んでたからなぁ。","XMESS_0012","犬山あおい"
"XMESS_0013","昼間は運転手役で我慢してたんだから、
仕方ないよ。","XMESS_0013","斉藤恵那"
"XMESS_0014","鳥羽先生もキャンプ楽しんでくれたかな？","XMESS_0014","各務原なでしこ"
"XMESS_0015","あの寝顔を見てみろよ。
きっと楽しんでくれてるって。","XMESS_0015","大垣千明"
"XMESS_0016","うん、そうだね！","XMESS_0016","各務原なでしこ"
"XMESS_0017","くかぁぁぁ……。","XMESS_0017","鳥羽美波"
"XMESS_0018","鳥羽先生、起きて下さい。
後片付けも終わりましたよ。","XMESS_0018","犬山あおい"
"XMESS_0019","……んあっ？","XMESS_0019","鳥羽美波"
"XMESS_0020","‥‥‥‥。","XMESS_0020","鳥羽美波"
"XMESS_0021","んん……お疲れ様です……。","XMESS_0021","鳥羽美波"
"XMESS_0022","ちゃんとテントで休んで下さいね。
ここで寝ると風邪引きますよ？","XMESS_0022","犬山あおい"
"XMESS_0023","ん……そうします。","XMESS_0023","鳥羽美波"
"XMESS_0024","んっ、んっ……ぷはっ！
それではおやすみなさい。","XMESS_0024","鳥羽美波"
"XMESS_0025","残っとったお酒全部飲んでもーた。","XMESS_0025","犬山あおい"
"XMESS_0026","さすがグビ姉。","XMESS_0026","大垣千明"
"XMESS_0027","私達も寝る準備する？","XMESS_0027","斉藤恵那"
"XMESS_0028","はいっ！
寝る前に笛吹公園の夜景が見たいです！","XMESS_0028","各務原なでしこ"
"XMESS_0029","今から行くのか？","XMESS_0029","志摩リン"
"XMESS_0030","別にいいんじゃね？
あたしも興味あるし。","XMESS_0030","大垣千明"
"XMESS_0031","ランタンあるし、
夜道でもみんなで行けば怖くないで。","XMESS_0031","犬山あおい"
"XMESS_0032","そっか。
実は私も興味あったんだよね。","XMESS_0032","志摩リン"
"XMESS_0033","じゃあ決まりだねっ！","XMESS_0033","各務原なでしこ"
"XMESS_0034","まあ待て。
サンタのままで行くつもりか？","XMESS_0034","大垣千明"
"XMESS_0035","およよ？","XMESS_0035","各務原なでしこ"
"XMESS_0036","みんな着替えてから出発しよっか。","XMESS_0036","斉藤恵那"
"XMESS_0037","まだ先なのかな？","XMESS_0037","各務原なでしこ"
"XMESS_0038","もうすぐだと思うけど。","XMESS_0038","志摩リン"
"XMESS_0039","何か真っ暗だね。","XMESS_0039","斉藤恵那"
"XMESS_0040","あ……もしかして、
あそこかな？","XMESS_0040","志摩リン"
"XMESS_0041","ああ、間違いなさそうやな。","XMESS_0041","犬山あおい"
"XMESS_0042","ねっ、早く行こうよ！","XMESS_0042","各務原なでしこ"
"XMESS_0043","うわぁっ……！","XMESS_0043","各務原なでしこ"
"XMESS_0044","すごいな……。","XMESS_0044","志摩リン"
"XMESS_0045","さっすが有名スポットだね。","XMESS_0045","斉藤恵那"
"XMESS_0046","キャンプ場からの眺めもええけど、
ここからの眺めも最高やな。","XMESS_0046","犬山あおい"
"XMESS_0047","はぁ、はぁ……すげーな。
こりゃ絶景だぜ。","XMESS_0047","大垣千明"
"XMESS_0048","大垣ヘトヘトだな。","XMESS_0048","志摩リン"
"XMESS_0049","昼間は車移動だったからな……。","XMESS_0049","大垣千明"
"XMESS_0050","じゃあ、ここで少し休憩してから戻る？","XMESS_0050","斉藤恵那"
"XMESS_0051","せやな。","XMESS_0051","犬山あおい"
"XMESS_0052","ああ、マジで助かる。","XMESS_0052","大垣千明"
"XMESS_0053","それなら、他の場所も撮影してくる！","XMESS_0053","各務原なでしこ"
"XMESS_0054","行こっ、リンちゃん！","XMESS_0054","各務原なでしこ"
"XMESS_0055","分かった、分かった。","XMESS_0055","志摩リン"
"XMESS_0056","ほんといい所だねぇ。","XMESS_0056","各務原なでしこ"
"XMESS_0057","そうだな。","XMESS_0057","志摩リン"
"XMESS_0058","甲府盆地のキレイな景色を眺めながら、
おいしい晩ごはんにデザート……。","XMESS_0058","各務原なでしこ"
"XMESS_0059","最高のクリキャンだよ。","XMESS_0059","各務原なでしこ"
"XMESS_0060","良かったな、なでしこ。","XMESS_0060","志摩リン"
"XMESS_0061","うんっ！","XMESS_0061","各務原なでしこ"
"XMESS_0062","あ、見て。
下のサイトもクリキャンしてるよ。","XMESS_0062","各務原なでしこ"
"XMESS_0063","手作りのケーキを食べてるな。
楽しそうだ。","XMESS_0063","志摩リン"
"XMESS_0064","家族でクリキャンかー。
いいねー。","XMESS_0064","各務原なでしこ"
"XMESS_0065","あ、こっちに気づいた。","XMESS_0065","志摩リン"
