"source","target","id","developer_comments"
"XMESS_0000","（さてと、返却された本を
　棚に戻しておくか）","XMESS_0000","志摩リン（非収録）"
"XMESS_0001","（く……結構重いな）","XMESS_0001","志摩リン（非収録）"
"XMESS_0002","（えーっと、この本は――）","XMESS_0002","志摩リン（非収録）"
"XMESS_0003","な゛っ！？","XMESS_0003","志摩リン（収録除外）"
"XMESS_0004","すぅ……すぅ……。","XMESS_0004","各務原なでしこ"
"XMESS_0005","（なでしこか……）","XMESS_0005","志摩リン（非収録）"
"XMESS_0006","起きろ。","XMESS_0006","志摩リン（収録除外）"
"XMESS_0007","ふがっ。","XMESS_0007","各務原なでしこ"
"XMESS_0008","あれ……ここどこ？","XMESS_0008","各務原なでしこ"
"XMESS_0009","その前に、
なんでここにいるのか
聞きたいんだけど。","XMESS_0009","志摩リン（収録除外）"
"XMESS_0010","あっ、リンちゃんだ。","XMESS_0010","各務原なでしこ"
"XMESS_0011","えへへ、キャンプの相談しに来たんだけど、
リンちゃん忙しそうだったから、
何だか声をかけづらくって。","XMESS_0011","各務原なでしこ"
"XMESS_0012","で、気がついたら寝ていたと？","XMESS_0012","志摩リン（収録除外）"
"XMESS_0013","えへへ。","XMESS_0013","各務原なでしこ"
"XMESS_0014","‥‥‥‥。","XMESS_0014","志摩リン（収録除外）"
"XMESS_0015","それで？
私に相談したい事って何？","XMESS_0015","志摩リン（収録除外）"
"XMESS_0016","んー、キャンプ場の探し方というか……
最低限何に気をつけておけばいいとか、
分からなくなってきちゃって。","XMESS_0016","各務原なでしこ"
"XMESS_0017","気になるキャンプ場があるのなら、
まずはそこの詳細を調べるといいよ。","XMESS_0017","志摩リン（収録除外）"
"XMESS_0018","キャンプ場まで移動する所要時間や経路、
キャンプ場の利用料金や施設内容とかね。","XMESS_0018","志摩リン（収録除外）"
"XMESS_0019","あとはキャンプ場ごとにルールも違うので、
その辺りも調べとくといいよ。","XMESS_0019","志摩リン（収録除外）"
"XMESS_0020","ふむふむ。
他には？","XMESS_0020","各務原なでしこ"
"XMESS_0021","キャンプ場周辺のスーパーや
コンビニの有無も確認しとくといいかな。","XMESS_0021","志摩リン（収録除外）"
"XMESS_0022","食材を現地調達できるし、
最悪買い忘れたものがあっても
どうにかなるしね。","XMESS_0022","各務原なでしこ"
"XMESS_0023","ほかのキャンパーさんのブログを
見るのもおすすめだよ。","XMESS_0023","志摩リン（収録除外）"
"XMESS_0024","実際に泊まってみなければ
分からない事まで書いてあるし。","XMESS_0024","志摩リン（収録除外）"
"XMESS_0025","分かった！
教えてくれて、ありがとう！","XMESS_0025","各務原なでしこ"
"XMESS_0026","どういたしまして。","XMESS_0026","志摩リン（収録除外）"
