"source","target","id","developer_comments"
"XMESS_0000","せっかくだから、
富士宮駅近辺まで足を伸ばしてみようよ。","XMESS_0000","各務原なでしこ（収録除外）"
"XMESS_0001","富士宮駅の辺りか。","XMESS_0001","志摩リン"
"XMESS_0002","どこか立ち寄れそうな所って
あったかな？","XMESS_0002","志摩リン"
"XMESS_0003","まあ、行けば何かしら見つかるよ。
ね、お姉ちゃん。","XMESS_0003","各務原なでしこ（収録除外）"
"XMESS_0004","そうねえ、私のおすすめのお店も
いくつかあるわよ。","XMESS_0004","各務原桜"
"XMESS_0005","よーし、レッツゴー！","XMESS_0005","各務原なでしこ（収録除外）"
"XMESS_0006","さっきから代わり映えしない道が続くな。","XMESS_0006","大垣千明"
"XMESS_0007","せやねえ。
鳥羽先生もお疲れですよね。","XMESS_0007","犬山あおい"
"XMESS_0008","ありがとう、犬山さん。
運転手の立場で言わせてもらっても……","XMESS_0008","鳥羽美波"
"XMESS_0009","代わり映えしない道というのは、
眠くなったりもしがちなんですよね……。","XMESS_0009","鳥羽美波"
"XMESS_0010","先生、がんばって！","XMESS_0010","各務原なでしこ（収録除外）"
"XMESS_0011","ちくわ元気そうだね。","XMESS_0011","各務原なでしこ（収録除外）"
"XMESS_0012","いい子だぞ、ちくわ。","XMESS_0012","志摩リン"
"XMESS_0013","はっはっはっは。","XMESS_0013","ちくわ"
"XMESS_0014","ねえ、恵那ちゃん。
ひとつお願いがあるんだけど。","XMESS_0014","各務原桜"
"XMESS_0015","後でちくわのこと
抱かせてもらっていい？","XMESS_0015","各務原桜"
"XMESS_0016","ええ、もちろんですよ。
是非抱いてあげて下さい。","XMESS_0016","斉藤恵那"
"XMESS_0017","ふふ、ありがとう。","XMESS_0017","各務原桜"
"XMESS_0018","わふっ。","XMESS_0018","ちくわ"
