"source","target","id","developer_comments"
"XMESS_0000","リンちゃん、
田貫湖はどうだった？","XMESS_0000","各務原桜"
"XMESS_0001","そうですね。
良かったと思います。","XMESS_0001","志摩リン"
"XMESS_0002","なでしこはどう？","XMESS_0002","各務原桜"
"XMESS_0003","‥‥‥‥。","XMESS_0003","各務原なでしこ"
"XMESS_0004","なでしこ？","XMESS_0004","各務原桜"
"XMESS_0005","（今回のキャンプ……）","XMESS_0005","各務原なでしこ（非収録）"
"XMESS_0006","あれ、鳥羽先生は？","XMESS_0006","大垣千明"
"XMESS_0007","今、トイレ行ってるでー。","XMESS_0007","犬山あおい"
"XMESS_0008","ここってそんなに広くはないけど、
色々楽しめる所だったな。","XMESS_0008","大垣千明"
"XMESS_0009","そうだね。","XMESS_0009","各務原なでしこ"
"XMESS_0010","次はみんなで釣りでもする？","XMESS_0010","犬山あおい"
"XMESS_0011","ああ、他に何も面白そうなこと
思いつかなかったらな。","XMESS_0011","大垣千明"
"XMESS_0012","お待たせしました。
それでは出発しましょうか。","XMESS_0012","鳥羽美波"
"XMESS_0013","は──い。","XMESS_0013","野クルメンバー（なでしこ、千明、あおい）"
"XMESS_0014","大垣さんも犬山さんも寝てしまいましたね。
各務原さんは眠くないのですか？","XMESS_0014","鳥羽美波"
"XMESS_0015","あはは。
何となく目が冴えちゃって。","XMESS_0015","各務原なでしこ"
"XMESS_0016","そうですか。
でも運転は私に任せて、
眠くなったらいつでも寝て下さいね。","XMESS_0016","鳥羽美波"
"XMESS_0017","ありがとうございます。","XMESS_0017","各務原なでしこ"
"XMESS_0018","‥‥‥‥。","XMESS_0018","各務原なでしこ"
"XMESS_0019","（今回のキャンプ……）","XMESS_0019","各務原なでしこ（非収録）"
"XMESS_0020","明日は月曜かぁ。
現実に引き戻されるなぁ。","XMESS_0020","斉藤恵那"
"XMESS_0021","あっ、ねえ。
ここでクリキャンするって手も
あったんじゃない？","XMESS_0021","斉藤恵那"
"XMESS_0022","そうかもね。","XMESS_0022","志摩リン"
"XMESS_0023","でもクリキャンの場所は、
なでしこがいい所を選んで
くれるんじゃないかな。","XMESS_0023","志摩リン"
"XMESS_0024","ああ、そっか。
それもそうだね。","XMESS_0024","斉藤恵那"
"XMESS_0025","えへへ、任せといて！","XMESS_0025","各務原なでしこ"
"XMESS_0026","なでしこ、
迎えにきてあげたわ。","XMESS_0026","各務原桜"
"XMESS_0027","あ、お姉ちゃん。","XMESS_0027","各務原なでしこ"
"XMESS_0028","さあ、リンちゃんも恵那ちゃんも
車に乗ってちょうだい。","XMESS_0028","各務原桜"
"XMESS_0029","はい！","XMESS_0029","リンと恵那"
"XMESS_0030","ふぅ……。","XMESS_0030","各務原なでしこ"
"XMESS_0031","（今回のキャンプ……）","XMESS_0031","各務原なでしこ（非収録）"
"XMESS_0032","（すごく面白かったなぁ）","XMESS_0032","各務原なでしこ（非収録）"
"XMESS_0033","（面白かったなぁ）","XMESS_0033","各務原なでしこ（非収録）"
"XMESS_0034","（いい経験になったかも）","XMESS_0034","各務原なでしこ（非収録）"
