"source","target","id","developer_comments"
"XMESS_0000","リンちゃーん。","XMESS_0000","各務原なでしこ"
"XMESS_0001","おはよう、なでしこ。
桜さん、今日もよろしくお願いします。","XMESS_0001","志摩リン"
"XMESS_0002","リンちゃん、そんなに
かしこまらなくていいから。","XMESS_0002","各務原桜"
"XMESS_0003","本栖湖までなんて、
私にとっては軽いドライブ程度だし。","XMESS_0003","各務原桜"
"XMESS_0004","そ、そ、そうですか？","XMESS_0004","志摩リン"
"XMESS_0005","そうだよ。
だからもっと甘えちゃって
いいんだよ、リンちゃん。","XMESS_0005","各務原なでしこ"
"XMESS_0006","あんたが言うな。","XMESS_0006","各務原桜"
"XMESS_0007","およよ？","XMESS_0007","各務原なでしこ"
"XMESS_0008","（仲のいい姉妹だな）","XMESS_0008","志摩リン（非収録）"
"XMESS_0009","おはよう、犬山さん。","XMESS_0009","志摩リン"
"XMESS_0010","おはよう、リンちゃん。","XMESS_0010","犬山あおい"
"XMESS_0011","他のみんなは？","XMESS_0011","志摩リン"
"XMESS_0012","鳥羽先生もう来てるで。
他の２人もそろそろとちゃう？","XMESS_0012","犬山あおい"
"XMESS_0013","おーい！","XMESS_0013","大垣千明"
"XMESS_0014","みんな、おはよ───！","XMESS_0014","各務原なでしこ"
"XMESS_0015","ほらな。","XMESS_0015","犬山あおい"
"XMESS_0016","みんな、集まったようですね。
それでは本栖湖へ向かって
出発しましょうか。","XMESS_0016","鳥羽美波"
"XMESS_0017","は──い！！","XMESS_0017","一同（リン、なでしこ、千明、あおい）"
"XMESS_0018","それじゃあ、行ってきます。","XMESS_0018","志摩リン"
"XMESS_0019","ええ、気をつけてね。","XMESS_0019","志摩咲"
"XMESS_0020","うん、分かってる。","XMESS_0020","志摩リン"
"XMESS_0021","（自転車移動だったときは色々と
　大変だったけど）","XMESS_0021","志摩リン（非収録）"
"XMESS_0022","（バイクってホント便利だな）","XMESS_0022","志摩リン（非収録）"
