"source","target","id","developer_comments"
"XCMNT_0017","『金曜日の朝』","XCMNT_0017",""
"XMESS_0000","‥‥‥‥。","XMESS_0000","志摩リン"
"XMESS_0001","リンちゃん、おはよー。","XMESS_0001","各務原なでしこ"
"XMESS_0002","ああ、なでしこか。","XMESS_0002","志摩リン"
"XMESS_0003","どうしたの？
こんなとこで立ち止まって。","XMESS_0003","各務原なでしこ"
"XMESS_0004","ああ、明日クリキャンする
陣馬形山なんだけど……","XMESS_0004","志摩リン"
"XMESS_0005","ちょっとその名前の由来が
気になっちゃって。","XMESS_0005","志摩リン"
"XMESS_0006","思い立って、
スマホで調べてた。","XMESS_0006","志摩リン"
"XMESS_0007","へえ～。
それで何か分かったの？","XMESS_0007","各務原なでしこ"
"XMESS_0008","戦国時代には武田氏の狼煙台が置かれたとか、
そういうことは分かったんだけど……","XMESS_0008","志摩リン"
"XMESS_0009","肝心の名前の由来が分からない。
いかにも何かありそうな名前なのに……。","XMESS_0009","志摩リン"
"XMESS_0010","気になる気持ちは分かるけど……","XMESS_0010","各務原なでしこ"
"XMESS_0011","って、もう授業始まっちゃう！","XMESS_0011","各務原なでしこ"
"XMESS_0012","馬に乗って陣へ急がなきゃ！","XMESS_0012","各務原なでしこ"
"XMESS_0013","ちょっと無理あるかな……。","XMESS_0013","志摩リン"
