"source","target","id","developer_comments"
"XCMNT_0017","『高原の山小屋風カフェに立ち寄り中』","XCMNT_0017",""
"XMESS_0000","いらっしゃいませ。
お好きな席へどうぞ。","XMESS_0000","カフェの店員（女１）"
"XMESS_0001","ふぅ、ボルシチおいしかったですね。","XMESS_0001","志摩リン"
"XMESS_0002","ええ、この店また寄ってみたいわ。","XMESS_0002","各務原桜"
"XMESS_0003","厚切りトースト、おいひー。
リンちゃんもひと口食べる？","XMESS_0003","各務原なでしこ（収録除外）"
"XMESS_0004","いや、遠慮しとく。
あまり食べると晩ごはんが
入らなくなるから。","XMESS_0004","志摩リン"
"XMESS_0005","そっかー。","XMESS_0005","各務原なでしこ（収録除外）"
"XMESS_0006","ごちそうさまでした。","XMESS_0006","各務原なでしこ（収録除外）"
"XMESS_0007","ここってオリジナル雑貨も
置いてあるのね。
ちょっと見ていかない？","XMESS_0007","各務原桜"
"XMESS_0008","ええ、いいですよ。","XMESS_0008","志摩リン"
"XMESS_0009","このマグカップかわいいー。","XMESS_0009","各務原なでしこ（収録除外）"
"XMESS_0010","このショルダーバッグもいいな。","XMESS_0010","志摩リン"
"XMESS_0011","どっちも素朴なデザインでいいわね。","XMESS_0011","各務原桜"
"XMESS_0012","これでキャンプに出かけたら
気分あがるねー。","XMESS_0012","各務原なでしこ（収録除外）"
"XMESS_0013","値段は……おおう。","XMESS_0013","各務原なでしこ（収録除外）"
"XMESS_0014","私達の財力じゃ、
ちょっと厳しいな……。","XMESS_0014","志摩リン"
"XMESS_0015","うん……。
お金貯めてリベンジだね。","XMESS_0015","各務原なでしこ（収録除外）"
