"source","target","id","developer_comments"
"XMESS_0000","通販サイト眺めてると、
色々欲しいものが出てきて
困っちゃうよなー。","XMESS_0000","大垣千明"
"XMESS_0001","でも、本当に買うなら、
やっぱり実物を見てからの方が
安全でいいと思うぞ。","XMESS_0001","志摩リン（収録除外）"
"XMESS_0002","そこなんだよなー。
商品紹介にも書いてないしさー。","XMESS_0002","大垣千明"
"SCR_L_YC_CV3_027_1_1","「悪いレビューにも注目」","SCR_L_YC_CV3_027_1_1",""
"SCR_L_YC_CV3_027_1_2","「あのテントも通販だろ？」","SCR_L_YC_CV3_027_1_2",""
"SCR_L_YC_CV3_027_1_3","「結局は運次第だな」","SCR_L_YC_CV3_027_1_3",""
"XMESS_0003","悪いレビューにも注目しておくといいぞ。
そうしたレビューの方が、
核心を突いてる場合も多いからな。","XMESS_0003","志摩リン（収録除外）"
"XMESS_0004","なーるほどな！
次からは点数の低いレビューも
ちゃんと見てみるぜ。","XMESS_0004","大垣千明"
"XMESS_0005","野クルが持ってる激安テント。
あのテントも通販だろ？","XMESS_0005","志摩リン（収録除外）"
"XMESS_0006","確かにそうだが、
あれはあれで悪くなかったぞ。","XMESS_0006","大垣千明"
"XMESS_0007","ポールが折れたとはいえ、
今でもまだ現役だしな。","XMESS_0007","大垣千明"
"XMESS_0008","（確かに……）","XMESS_0008","志摩リン（非収録）"
"XMESS_0009","結局は運次第だな。
変なのつかまされても笑えるぐらいの
ものにしとく方がいいんじゃない？","XMESS_0009","志摩リン（収録除外）"
"XMESS_0010","そう言われてもなぁ。
送料の数百円だって馬鹿にならないんだぞ？","XMESS_0010","大垣千明"
