"source","target","id","developer_comments"
"XMESS_0000","（かなり冷えてきたな……）","XMESS_0000","志摩リン（非収録）"
"XMESS_0001","リンちゃん、
今日の本栖湖はどう？","XMESS_0001","【ＳＮＳ】各務原なでしこ"
"XMESS_0002","（なでしこからだ）","XMESS_0002","志摩リン（非収録）"
"XMESS_0003","いつもどおりキレイだよ","XMESS_0003","【ＳＮＳ】志摩リン"
"XMESS_0004","月に照らされた富士山を
眺めてたとこ","XMESS_0004","【ＳＮＳ】志摩リン"
"XMESS_0005","いいなー（*´∀｀*）","XMESS_0005","【ＳＮＳ】各務原なでしこ"
"XMESS_0006","私も今から行こうかな","XMESS_0006","【ＳＮＳ】各務原なでしこ"
"XMESS_0007","やめとけ
家族が心配する","XMESS_0007","【ＳＮＳ】志摩リン"
"XMESS_0008","残念（´･ω･`）","XMESS_0008","【ＳＮＳ】各務原なでしこ"
"XMESS_0009","では、おやすみなさい
（*´∀｀*）ノ","XMESS_0009","【ＳＮＳ】各務原なでしこ"
"XMESS_0010","ああ、おやすみ","XMESS_0010","【ＳＮＳ】志摩リン"
"XMESS_0011","私の代わりに富士山の事
よろしくねー","XMESS_0011","【ＳＮＳ】各務原なでしこ"
"XMESS_0012","（よろしくされてしまった……）","XMESS_0012","志摩リン（非収録）"
"XMESS_0013","（それじゃあとりあえず、
　今の富士山を撮って送ってやるか）","XMESS_0013","志摩リン（非収録）"
"XMESS_0014","（送信、っと……）","XMESS_0014","志摩リン（非収録）"
"XMESS_0015","ふおぉぉぉぉっ（*´ｗ｀*）","XMESS_0015","【ＳＮＳ】各務原なでしこ"
"XMESS_0016","リンちゃん
ありがとう（*＞v＜*）","XMESS_0016","【ＳＮＳ】各務原なでしこ"
"XMESS_0017","どういたしまして","XMESS_0017","【ＳＮＳ】志摩リン"
"XMESS_0018","（ホント富士山好きだよな……）","XMESS_0018","志摩リン（非収録）"
"XMESS_0019","（まあ、この景色を見れば、
　なでしこでなくとも心奪われるか）","XMESS_0019","志摩リン（非収録）"
"XMESS_0020","（何はともあれ……）","XMESS_0020","志摩リン（非収録）"
"XMESS_0021","（今後ともよろしく、富士山）","XMESS_0021","志摩リン（非収録）"
