"source","target","id","developer_comments"
"XCMNT_0018","『キャンプ当日の朝』","XCMNT_0018",""
"XMESS_0000","リンちゃん、必要なものは全部持った？","XMESS_0000","各務原なでしこ"
"XMESS_0001","うん、大丈夫だと思う。","XMESS_0001","志摩リン"
"XMESS_0002","じゃあ２人とも先に車に乗っておいて。","XMESS_0002","各務原桜"
"XMESS_0003","うん、行こうリンちゃん。","XMESS_0003","各務原なでしこ"
"XMESS_0004","ああ。","XMESS_0004","志摩リン"
"XMESS_0005","それではリンのこと、
よろしくお願いします。","XMESS_0005","志摩咲"
"XMESS_0006","はい、責任持って長野まで
リンちゃんを送らせてもらいます。","XMESS_0006","各務原桜"
"XMESS_0007","それでは長野県の高ボッチ高原へ！","XMESS_0007","各務原なでしこ"
"XMESS_0008","レッツゴー！","XMESS_0008","各務原なでしこ"
"XCMNT_0077","『キャンプ当日の朝』","XCMNT_0077",""
"XMESS_0009","押忍、鳥羽先生！
野クルメンバー３人、
集合しました！","XMESS_0009","大垣千明"
"XMESS_0010","鳥羽先生、
今日も運転お願いします。","XMESS_0010","各務原なでしこ"
"XMESS_0011","しんどなったら、
いつでも休憩してくださいね。","XMESS_0011","犬山あおい"
"XMESS_0012","今回の合宿は諏訪湖より遠い
高ボッチ高原やし。","XMESS_0012","犬山あおい"
"XMESS_0013","ありがとうございます。
みなさんも辛くなったら
すぐに言ってくださいね。","XMESS_0013","鳥羽美波"
"XMESS_0014","特におトイレなんかは。","XMESS_0014","鳥羽美波"
"XMESS_0015","部長、ピンチです！
水分を摂り過ぎてしまいました！","XMESS_0015","各務原なでしこ"
"XMESS_0016","うむ！
気合いで何とかしたまえ！","XMESS_0016","大垣千明"
"XMESS_0017","お、押忍！","XMESS_0017","各務原なでしこ"
"XCMNT_0135","『キャンプ当日の朝』","XCMNT_0135",""
"XMESS_0018","うわぁ、世間はまだ夜だね。","XMESS_0018","斉藤恵那"
"XMESS_0019","リンちゃん、
ちゃんと起きてるかな？","XMESS_0019","各務原なでしこ"
"XMESS_0020","あんたじゃあるまいし、
起きてるに決まってるでしょ。","XMESS_0020","各務原桜"
"XMESS_0021","あうぅぅ。","XMESS_0021","各務原なでしこ"
"XMESS_0022","よしよし。","XMESS_0022","斉藤恵那"
"XMESS_0023","おはようございます。","XMESS_0023","志摩リン"
"XMESS_0024","おはよう。
荷物を載せ終えたら恵那ちゃんの
隣に座ってね。","XMESS_0024","各務原桜"
"XMESS_0025","はい。","XMESS_0025","志摩リン"
"XMESS_0026","じゃあ、出発するわね。
今から向かう高ボッチまでは、
あと何時間もかかるから……。","XMESS_0026","各務原桜"
"XMESS_0027","みんな覚悟しておいてね。","XMESS_0027","各務原桜"
"XMESS_0028","はい！","XMESS_0028","なでしこ達（リン、なでしこ、恵那）"
