"source","target","id","developer_comments"
"XMESS_0000","リンちゃーん
（*ﾟ∀ﾟ*）/","XMESS_0000","【ＳＮＳ】各務原なでしこ"
"XMESS_0001","リンちゃーんってばー
（*＞v＜*）/","XMESS_0001","【ＳＮＳ】各務原なでしこ"
"XMESS_0002","何？","XMESS_0002","【ＳＮＳ】志摩リン"
"XMESS_0003","色々候補を考えてみたから
今度また相談に乗ってね？","XMESS_0003","【ＳＮＳ】各務原なでしこ"
"XMESS_0004","候補？
ああ、クリキャンの行き先か","XMESS_0004","【ＳＮＳ】志摩リン"
"XMESS_0005","そうそれ！
お願いね、リンちゃん！","XMESS_0005","【ＳＮＳ】各務原なでしこ"
"XMESS_0006","分かった
分かった","XMESS_0006","【ＳＮＳ】志摩リン"
"XMESS_0007","それくらい
いつでも相談に乗るよ","XMESS_0007","【ＳＮＳ】志摩リン"
"XMESS_0008","わーい、やったー！
リンちゃん、ありがとー！","XMESS_0008","【ＳＮＳ】各務原なでしこ"
"XMESS_0009","まったく
何事かと思ったぞ","XMESS_0009","【ＳＮＳ】志摩リン"
"XMESS_0010","えへへへ（*´з｀*）","XMESS_0010","【ＳＮＳ】各務原なでしこ"
