"source","target","id","developer_comments"
"XCMNT_0018","『キャンプ当日の朝』","XCMNT_0018",""
"XMESS_0000","リンちゃん、おはよう。","XMESS_0000","各務原なでしこ"
"XMESS_0001","おはよう、なでしこ。
それに桜さんも。","XMESS_0001","志摩リン"
"XMESS_0002","おはよう。
こんな朝早くに起こしてごめんね。","XMESS_0002","各務原桜"
"XMESS_0003","それはこっちの台詞です。
誘ったのは私なんですし。","XMESS_0003","志摩リン"
"XMESS_0004","ありがとう。
それじゃあ出発するわ。","XMESS_0004","各務原桜"
"XMESS_0005","長丁場のドライブになると思うけど
我慢してね。","XMESS_0005","各務原桜"
"XMESS_0006","はい。","XMESS_0006","志摩リン"
"XCMNT_0071","『キャンプ当日の朝』","XCMNT_0071",""
"XMESS_0007","ふぁ～あ、眠い。","XMESS_0007","大垣千明"
"XMESS_0008","せやなぁ。","XMESS_0008","犬山あおい"
"XMESS_0009","むにゃむにゃ……。","XMESS_0009","各務原なでしこ"
"XMESS_0010","なでしこ、
立ったまま寝るな。","XMESS_0010","志摩リン"
"XMESS_0011","みなさん、揃ってますね。
それでは出発しましょうか。","XMESS_0011","鳥羽美波"
"XMESS_0012","は～い……。","XMESS_0012","一同（リン、なでしこ、千明、あおい）"
"XCMNT_0114","『キャンプ当日の朝』","XCMNT_0114",""
"XMESS_0013","リン、もう起きる時間じゃない？","XMESS_0013","志摩咲"
"XMESS_0014","ん……あ、もうこんな時間？","XMESS_0014","志摩リン"
"XMESS_0015","準備ができたら台所へ来てね。
朝ごはん用意したから。","XMESS_0015","志摩咲"
"XMESS_0016","うん、ありがとう。","XMESS_0016","志摩リン"
"XMESS_0017","いってらっしゃい。","XMESS_0017","志摩咲"
"XMESS_0018","うん、行ってくる。","XMESS_0018","志摩リン"
"XMESS_0019","（冷たい風が、
　眠気を吹き飛ばしてくれる）","XMESS_0019","志摩リン（非収録）"
"XMESS_0020","（すごく爽快な朝……）","XMESS_0020","志摩リン（非収録）"
"XMESS_0021","（何だかいい事あるかも）","XMESS_0021","志摩リン（非収録）"
