"source","target","id","developer_comments"
"XMESS_0000","ふう……やっと終わった。","XMESS_0000","鳥羽美波"
"XMESS_0001","えっ、もうこんな時間？
早く帰り支度しなくちゃ。","XMESS_0001","鳥羽美波"
"XMESS_0002","明日はあの子達が楽しみにしてた
クリスマスキャンプ当日……。","XMESS_0002","鳥羽美波"
"XMESS_0003","私も顧問として、
しっかりあの子達の面倒を見て
あげなくちゃ。","XMESS_0003","鳥羽美波"
"XMESS_0004","そういえば、あの子達……
明日の準備はちゃんとできて
いるかしら？","XMESS_0004","鳥羽美波"
"XMESS_0005","私は準備万端。
あとはどのお酒を持っていくか
考えるだけね。","XMESS_0005","鳥羽美波"
"XMESS_0006","和食なら日本酒もいいけど、
洋食なら――","XMESS_0006","鳥羽美波"
"XMESS_0007","っと、ダメダメ。","XMESS_0007","鳥羽美波"
"XMESS_0008","お酒のことは帰ってから考えましょう。","XMESS_0008","鳥羽美波"
"XMESS_0009","お疲れ様でした。
お先に失礼します。","XMESS_0009","鳥羽美波"
"XMESS_0010","さてと、
帰りはいつもの所に寄って……","XMESS_0010","鳥羽美波"
"XMESS_0011","いつもの物を買って帰らなきゃね。","XMESS_0011","鳥羽美波"
