"source","target","id","developer_comments"
"XMESS_0000","失礼します。","XMESS_0000","志摩リン"
"XMESS_0001","あ、鳥羽先生、
以前少し話していたキャンプ用品の
資料持ってきました。","XMESS_0001","志摩リン"
"XMESS_0002","ありがとうございます。
良いものであれば部として購入できればと
思ってるんですが……。","XMESS_0002","鳥羽美波"
"XMESS_0003","そううまくはいかないって事ですね。","XMESS_0003","志摩リン"
"XMESS_0004","ええ、こればかりは……。","XMESS_0004","鳥羽美波"
"XMESS_0005","あっ、その話にも関係してるのですが。","XMESS_0005","鳥羽美波"
"XMESS_0006","ちょうど今、いずれは購入しておきたい
キャンプ用品をリストアップしているところ
だったんです。","XMESS_0006","鳥羽美波"
"XMESS_0007","リストが出来上がったら、
志摩さんも確認してもらえませんか？","XMESS_0007","鳥羽美波"
"XMESS_0008","え、ええ、分かりました。","XMESS_0008","志摩リン"
"XMESS_0009","志摩さんは結構色んな道具を
持っているようですけど、大垣さん達は
まだまだ必要最低限の装備ですので。","XMESS_0009","鳥羽美波"
"XMESS_0010","確かに。","XMESS_0010","志摩リン"
"XMESS_0011","志摩さんのキャンプ道具は、
バイトで買ったものですか？","XMESS_0011","鳥羽美波"
"XMESS_0012","最近買ったものはそうですけど、
もともとは祖父が使っていたものの
おさがりなんです。","XMESS_0012","志摩リン"
"XMESS_0013","まあ、そうだったんですね。","XMESS_0013","鳥羽美波"
"XMESS_0014","いい物は長く使えますし、
大切に使っていきたいですね。","XMESS_0014","鳥羽美波"
"XMESS_0015","はい。","XMESS_0015","志摩リン"
"XMESS_0016","（私って別に野クルの
　部員でも何でもないんだけどな）","XMESS_0016","志摩リン（非収録）"
