"source","target","id","developer_comments"
"XMESS_0000","みんな、おはよう。","XMESS_0000","各務原桜"
"XMESS_0001","あっ、お姉ちゃん！","XMESS_0001","各務原なでしこ"
"XMESS_0002","桜さん、おはようございます。","XMESS_0002","志摩リン"
"XMESS_0003","朝早くからすみません。","XMESS_0003","斉藤恵那"
"XMESS_0004","もう帰る準備はできてるの？","XMESS_0004","各務原桜"
"XMESS_0005","できてま──す。","XMESS_0005","一同（リン、なでしこ、千明、あおい、恵那）"
"XMESS_0006","それじゃあ、
そろそろ移動しましょうか。","XMESS_0006","鳥羽美波"
"XMESS_0007","は──い。","XMESS_0007","一同（リン、なでしこ、千明、あおい、恵那）"
"XMESS_0008","お世話になりました。","XMESS_0008","志摩リン"
"XMESS_0009","またよろしくお願いしまーす。","XMESS_0009","各務原なでしこ"
"XMESS_0010","ありがとうございました。
またお越し下さい。","XMESS_0010","キャンプ場管理人（本栖湖）"
"XMESS_0011","終わっちゃったね。","XMESS_0011","各務原なでしこ"
"XMESS_0012","ああ、そうだな。","XMESS_0012","志摩リン"
"XMESS_0013","リンちゃん、ありがとう。","XMESS_0013","各務原なでしこ"
"XMESS_0014","ありがとうって、何が？","XMESS_0014","志摩リン"
"XMESS_0015","私とキャンプを出会わせてくれて。","XMESS_0015","各務原なでしこ"
"XMESS_0016","え……？","XMESS_0016","志摩リン"
"XMESS_0017","『こんなにお金と手間と時間がかかる
　面倒な趣味と巡り合わせてくれて、
　ありがとう』","XMESS_0017","大垣千明"
"XMESS_0018","うちの新入りメンバーは、
そう言ってるのだよ。","XMESS_0018","大垣千明"
"XMESS_0019","はぁ？","XMESS_0019","志摩リン"
"XMESS_0020","では次に、無愛想に見えて、
実は無駄なほど周囲に気を遣う
私の友人からの返答です。","XMESS_0020","斉藤恵那"
"XMESS_0021","おい、斉藤まで……。","XMESS_0021","志摩リン"
"XMESS_0022","さあ、返答をどうぞ。","XMESS_0022","斉藤恵那"
"XMESS_0023","うっ……。
あ、ああ、まあ、そうだな。","XMESS_0023","志摩リン"
"XMESS_0024","あの日、家に帰れなくなって
私からカレーめんをひったくった
なでしこが――","XMESS_0024","志摩リン"
"XMESS_0025","まさかこん風になるとはな。
ホント、思いもよらなかったよ。","XMESS_0025","志摩リン"
"XMESS_0026","ひったくってなんかないよ！
高値で買わされたんだよ。","XMESS_0026","各務原なでしこ"
"XMESS_0027","やめろ。
しれっとウソつくな。","XMESS_0027","志摩リン"
"XMESS_0028","ほな次は、この２人に
改めて感謝の言葉を贈りたいと
思います。","XMESS_0028","犬山あおい"
"XMESS_0029","鳥羽先生、各務原桜さん、
前へ出てください。","XMESS_0029","犬山あおい"
"XMESS_0030","えっ、私もなの？","XMESS_0030","各務原桜"
"XMESS_0031","あの、私はもういいですから、
ここは各務原さんを……。","XMESS_0031","鳥羽美波"
"XMESS_0032","よーし、お前ら！
息合わせていくぞっ！","XMESS_0032","大垣千明"
"XMESS_0033","ありがとーございましたっ！","XMESS_0033","一同（リン、なでしこ、千明、あおい、恵那）"
"XMESS_0034","ふふ、どういたしまして。","XMESS_0034","鳥羽美波"
"XMESS_0035","こちらこそ、
色々と楽しませてもらって
ありがとう。","XMESS_0035","各務原桜"
"XMESS_0036","あー……これでクリキャンも終わりかー。
ずっと楽しみにしてた分、
何だか大きな目標が消えちまった気分だぜ。","XMESS_0036","大垣千明"
"XMESS_0037","せやなー。","XMESS_0037","犬山あおい"
"XMESS_0038","ねえ、みんな。
『覚えていたら』でいいんだけどさ。
１０年後もまたここに集まろうよ！","XMESS_0038","各務原なでしこ"
"XMESS_0039","うちらの変わらぬ友情の証として――
そんな感じ？","XMESS_0039","犬山あおい"
"XMESS_0040","うん、そんな感じ。","XMESS_0040","各務原なでしこ"
"XMESS_0041","お前なぁ、そんな風に言われて
すっぽかしちまったら、
こっちが悪者みたいに――","XMESS_0041","大垣千明"
"XMESS_0042","私は来てもいいかな。","XMESS_0042","志摩リン"
"XMESS_0043","へっ？","XMESS_0043","大垣千明"
"XMESS_0044","１０年後のみんなにも興味あるしね。","XMESS_0044","志摩リン"
"XMESS_0045","じゃあ、私も来る。","XMESS_0045","斉藤恵那"
"XMESS_0046","もちろん、わたしも来るで。","XMESS_0046","犬山あおい"
"XMESS_0047","となると、後は……。","XMESS_0047","志摩リン"
"XMESS_0048","あきちゃん。","XMESS_0048","各務原なでしこ"
"XMESS_0049","ハァ～、ったく。","XMESS_0049","大垣千明"
"XMESS_0050","来るよ！
来るに決まってんだろ！","XMESS_0050","大垣千明"
"XMESS_0051","あははっ、やったね！","XMESS_0051","各務原なでしこ"
"XMESS_0052","でもよ、
まずは来年の話しねーか？","XMESS_0052","大垣千明"
"XMESS_0053","それってつまり……","XMESS_0053","斉藤恵那"
"XMESS_0054","また来年もクリキャンしようってことやな。","XMESS_0054","犬山あおい"
"XMESS_0055","うん、さんせー！","XMESS_0055","斉藤恵那"
"XMESS_0056","ねえねえ！
それじゃあさ！","XMESS_0056","各務原なでしこ"
"XMESS_0057","来年はもっともーっと面白い
クリキャンにしようよ！","XMESS_0057","各務原なでしこ"
"XMESS_0058","来年はさらに面白いクリキャンにしようよ！","XMESS_0058","各務原なでしこ"
"XMESS_0059","来年も最高のクリキャンにしちゃおうよ！","XMESS_0059","各務原なでしこ"
"XMESS_0060","おーっ！","XMESS_0060","千明達（千明、あおい、恵那）"
"XMESS_0061","えへへ。
来年も楽しみだね、リンちゃん。","XMESS_0061","各務原なでしこ"
"XMESS_0062","ああ、そうだな。","XMESS_0062","志摩リン"
