"source","target","id","developer_comments"
"XMESS_0000","みんな、撤収準備は終わったな。","XMESS_0000","大垣千明"
"XMESS_0001","終わったでー。","XMESS_0001","犬山あおい"
"XMESS_0002","あとは車に載せるだけだね。","XMESS_0002","斉藤恵那"
"XMESS_0003","ああ、でも桜さんがまだ――","XMESS_0003","志摩リン"
"XMESS_0004","あっ、お姉ちゃんだ！","XMESS_0004","各務原なでしこ"
"XMESS_0005","帰る準備はできてる？","XMESS_0005","各務原桜"
"XMESS_0006","はい、できてます。","XMESS_0006","志摩リン"
"XMESS_0007","それじゃ、
さっさと車に積んじゃおうか。","XMESS_0007","各務原桜"
"XMESS_0008","そうですね。","XMESS_0008","志摩リン"
"XMESS_0009","私も手伝います！","XMESS_0009","斉藤恵那"
"XMESS_0010","大垣さんと犬山さんの荷物は、
私の車へ載せてくださいね。","XMESS_0010","鳥羽美波"
"XMESS_0011","は──い。","XMESS_0011","千明とあおい"
"XMESS_0012","全部荷物を載せ終わったら、
ここから移動しましょう。","XMESS_0012","鳥羽美波"
"XMESS_0013","は──い。","XMESS_0013","一同（リン、なでしこ、千明、あおい、恵那）"
"XMESS_0014","お世話になりました。","XMESS_0014","志摩リン"
"XMESS_0015","またよろしくお願いしまーす。","XMESS_0015","各務原なでしこ"
"XMESS_0016","ありがとうございました。
またお越し下さい。","XMESS_0016","受付の人（麓キャンプ場）"
