"source","target","id","developer_comments"
"XMESS_0000","今日の晩ごはんはホットサンドメーカーで
作るアレンジレシピだ。","XMESS_0000","志摩リン"
"XMESS_0001","ホットサンドメーカーで豚まんを
挟んで焼くだけだよね。","XMESS_0001","斉藤恵那"
"XMESS_0002","簡単なのにうまい。
まさに至高のレシピ。","XMESS_0002","志摩リン"
"XMESS_0003","むふぅ、早く食べたいなぁ。","XMESS_0003","各務原なでしこ"
"XMESS_0004","そういやなでしこは、
お菓子もたくさん買い込んできて
なかったか？","XMESS_0004","志摩リン"
"XMESS_0005","あーそうなんだけど、
荷物から出したら袋がパンパンに
膨らんでてびっくりしたよ。","XMESS_0005","各務原なでしこ"
"XMESS_0006","標高が高い所だと気圧が低いから
そうなるらしいよ。","XMESS_0006","斉藤恵那"
"XMESS_0007","へぇー。
よく分からないけどスゴイね。","XMESS_0007","各務原なでしこ"
"XMESS_0008","じゃあ始めるぞ。
ホットサンドメーカーの両面に
バターを塗って……","XMESS_0008","志摩リン"
"XMESS_0009","コンビニで買った豚まんを挟んで、
プレスする。","XMESS_0009","志摩リン"
"XMESS_0010","軽く焦げ目がつくまで焼けば……","XMESS_0010","志摩リン"
"XMESS_0011","ほら、完成だ。","XMESS_0011","志摩リン"
"XMESS_0012","おおー、ほんとに簡単だね。","XMESS_0012","斉藤恵那"
"XMESS_0013","じゃんじゃん焼くから、
食べたい人は先に食べてて。","XMESS_0013","志摩リン"
"XMESS_0014","押忍！","XMESS_0014","各務原なでしこ"
"XMESS_0015","そうだ、お茶もいれようよ。","XMESS_0015","斉藤恵那"
"XMESS_0016","じゃあお湯沸かすねー。","XMESS_0016","各務原なでしこ"
"XMESS_0017","せーのっ……。","XMESS_0017","各務原なでしこ"
"XMESS_0018","いただきま─す。","XMESS_0018","一同（リン、なでしこ、恵那）"
"XMESS_0019","ほかほかの焼き豚まんと
焼きあんまんがどっさりだね。","XMESS_0019","各務原なでしこ"
"XMESS_0020","ちょっと多すぎたか？","XMESS_0020","志摩リン"
"XMESS_0021","そういう心配は後にして、
冷めないうちに食べよーよ。","XMESS_0021","斉藤恵那"
"XMESS_0022","じゃあ、まずは肉まんの方から。
餃子用のタレを少しつけて……","XMESS_0022","各務原なでしこ"
"XMESS_0023","あーん……んんっ！？","XMESS_0023","各務原なでしこ"
"XMESS_0024","リンちゃん、
これサクサクでおいしーよ！","XMESS_0024","各務原なでしこ"
"XMESS_0025","バターのおかげで表面が
カリッとしてるな。","XMESS_0025","志摩リン"
"XMESS_0026","ホットサンドでプレスしただけで、
こんなに変わっちゃうんだ！？","XMESS_0026","斉藤恵那"
"XMESS_0027","それにしてもうますぎる……。
もっと買ってくれば良かったかも。","XMESS_0027","志摩リン"
"XMESS_0028","んー、焼きあんまんもいけるね。","XMESS_0028","各務原なでしこ"
"XMESS_0029","これって豚まんやあんまん以外でも、
うまくいけそうなものあるかな？","XMESS_0029","斉藤恵那"
"XMESS_0030","市販のパンなんかいいかもな。
メロンパンやチーズ蒸しパンとか。","XMESS_0030","志摩リン"
"XMESS_0031","それいいね！
メロンパンにバターを塗って焼いたら、
絶対おいしいと思う！","XMESS_0031","各務原なでしこ"
"XMESS_0032","こうしてみるとホットサンドメーカーって
優秀なんだね。","XMESS_0032","各務原なでしこ"
"XMESS_0033","ああ。","XMESS_0033","志摩リン"
"XMESS_0034","ごちそうさまでしたー。","XMESS_0034","各務原なでしこ"
"XMESS_0035","満足できた？","XMESS_0035","志摩リン"
"XMESS_0036","もう大満足だよ！
寒さも吹っ飛んじゃった。","XMESS_0036","各務原なでしこ"
"XMESS_0037","それは良かった。
また作って食べような。","XMESS_0037","志摩リン"
"XMESS_0038","うんっ！","XMESS_0038","各務原なでしこ"
