"source","target","id","developer_comments"
"XMESS_0000","もう夕方だ。
少し早いけど、晩ごはんの準備を始める？","XMESS_0000","志摩リン"
"XMESS_0001","そうだね。
今日はあったか鍋料理を作るよ！","XMESS_0001","各務原なでしこ"
"XMESS_0002","おー、楽しみだな。","XMESS_0002","志摩リン"
"XMESS_0003","リンちゃんは
デザート作ってくれるんだよね。","XMESS_0003","各務原なでしこ"
"XMESS_0004","ああ、レシピ本に載ってたリンゴのコンポートな。
それじゃ始めるか。","XMESS_0004","志摩リン"
"XMESS_0005","カセットコンロの上に土鍋を置いて……
うん、これでよし。","XMESS_0005","各務原なでしこ"
"XMESS_0006","材料はジャガイモ、タマネギ、ニンジン。
それにキャベツをざくざくっと。","XMESS_0006","各務原なでしこ"
"XMESS_0007","ひげ根を取ったモヤシを鍋に入れたら
だし汁、お酒、みりんと味噌で味付けして――","XMESS_0007","各務原なでしこ"
"XMESS_0008","じゃじゃーん♪
ここで鮭の缶詰を投入しまーす！","XMESS_0008","各務原なでしこ"
"XMESS_0009","おお、鮭缶丸ごとか。","XMESS_0009","志摩リン"
"XMESS_0010","そして蓋をして加熱。
沸騰したら弱火にして野菜に火が通るまで
コトコト煮込むんじゃよ。","XMESS_0010","各務原なでしこ"
"XMESS_0011","分かったよ、おばあちゃん。","XMESS_0011","志摩リン"
"XMESS_0012","さてと、私もデザートの準備をしよう。
リンゴを食べやすい大きさに切ったら――","XMESS_0012","志摩リン"
"XMESS_0013","あとはスライスしたレモンと
砂糖を入れて水で煮るだけだから
失敗はないはず……。","XMESS_0013","志摩リン"
"XMESS_0014","このまま弱火で煮て、
汁気が半分くらい飛んだら完成だな。","XMESS_0014","志摩リン"
"XMESS_0015","食パンを持ってきたから、
余った分は明日の朝ホットサンドにしよう。","XMESS_0015","志摩リン"
"XMESS_0016","やったー！
それ、絶対おいしいやつだ！","XMESS_0016","各務原なでしこ"
"XMESS_0017","なでしこ、
鍋が吹きこぼれてるぞ。","XMESS_0017","志摩リン"
"XMESS_0018","わーっ！？","XMESS_0018","各務原なでしこ"
"XMESS_0019","あちち……。
でも、もうすぐ完成だよ。","XMESS_0019","各務原なでしこ"
"XMESS_0020","仕上げにバターとピザ用のチーズを
ふりかけて――","XMESS_0020","各務原なでしこ"
"XMESS_0021","お待ちどおさま！
あったか鮭缶味噌バター鍋だよ！","XMESS_0021","各務原なでしこ"
"XMESS_0022","おお。","XMESS_0022","志摩リン"
"XMESS_0023","早速、器によそって、
パックごはんを開けて……。","XMESS_0023","各務原なでしこ"
"XMESS_0024","いただきまーす！","XMESS_0024","２人（リン、なでしこ）"
"XMESS_0025","うん、バターとチーズのコクが
味噌とだし汁と合わさって、
何とも言えない。","XMESS_0025","志摩リン"
"XMESS_0026","使ってる調味料は和風なのに、
バターとチーズで洋風感も味わえる。
これは食が進む味だな。","XMESS_0026","志摩リン"
"XMESS_0027","リンちゃんの作ってくれたデザートも
幸せな味がするよ！","XMESS_0027","各務原なでしこ"
"XMESS_0028","そ、そうか。
口にあって良かった。","XMESS_0028","志摩リン"
"XMESS_0029","あっ！","XMESS_0029","各務原なでしこ"
"XMESS_0030","どうしよう、リンちゃん。
明日の朝ごはんの分まで食べちゃうかも。","XMESS_0030","各務原なでしこ"
"XMESS_0031","そのときは、そのときだ。
明日の朝になったらまた考えよう。","XMESS_0031","志摩リン"
"XMESS_0032","うん！
それじゃあ、遠慮なくいっぱい食べるね！","XMESS_0032","各務原なでしこ"
"XMESS_0033","いや……少しは遠慮してほしいかも。","XMESS_0033","志摩リン"
"XMESS_0034","およよ？","XMESS_0034","各務原なでしこ"
