"source","target","id","developer_comments"
"XMESS_0000","ねえ、あきちゃん、あおいちゃん。
ツリーハウスって何だか憧れるよねぇ。","XMESS_0000","各務原なでしこ（収録除外）"
"XMESS_0001","せやなぁ。
一度は泊まってみたいわ。","XMESS_0001","犬山あおい"
"XMESS_0002","ネットで調べてみたけど、
県内に何軒かあるみたいやで。","XMESS_0002","犬山あおい"
"XMESS_0003","今度みんなで見に行ってみようよ！","XMESS_0003","各務原なでしこ（収録除外）"
"XMESS_0004","だな──。","XMESS_0004","大垣千明"
"XMESS_0005","そういえばアメリカなんかじゃ、
庭先の木にツリーハウスがあったり
するらしいで。","XMESS_0005","犬山あおい"
"XMESS_0006","へー、そうなん？","XMESS_0006","大垣千明"
"XMESS_0007","父親が子供のために作ってあげるんやってー。","XMESS_0007","犬山あおい"
"XMESS_0008","いいなー。","XMESS_0008","各務原なでしこ（収録除外）"
"XMESS_0009","なぁ、ツリーハウスって
土台の木が伸びたらどうなるんだ？","XMESS_0009","大垣千明"
"XMESS_0010","あ、そうだよねぇ。","XMESS_0010","各務原なでしこ（収録除外）"
"XMESS_0011","（放っといたらぐんぐん伸びて……）","XMESS_0011","各務原なでしこ（非収録）"
"XMESS_0012","（しめ縄張られて）","XMESS_0012","各務原なでしこ（非収録）"
"XMESS_0013","（周りに神社とか建てられて
　祀られたら嫌だなぁ）","XMESS_0013","各務原なでしこ（非収録）"
