"source","target","id","developer_comments"
"XMESS_0000","思った以上に早く着きそうよ。
どこか寄り道してく？","XMESS_0000","各務原桜"
"XMESS_0001","どうする？","XMESS_0001","志摩リン"
"XMESS_0002","お姉ちゃんに任せる。
適当に回り道して面白そうな所があれば
寄ってみようよ。","XMESS_0002","各務原なでしこ（収録除外）"
"XMESS_0003","ふうん……まあ、いいわ。","XMESS_0003","各務原桜"
"XMESS_0004","今から適当に走るけど、
後になって文句言わないでね。","XMESS_0004","各務原桜"
"XMESS_0005","うん！","XMESS_0005","各務原なでしこ（収録除外）"
"XMESS_0006","もうすぐ諏訪湖ですけど、
立ち寄りたい所はないですか？","XMESS_0006","鳥羽美波"
"XMESS_0007","あたしは特にないです。
イヌ子、お前は？","XMESS_0007","大垣千明"
"XMESS_0008","んー……私も特にないな。","XMESS_0008","犬山あおい"
"XMESS_0009","うちら諏訪湖近辺のこと
あまり知らないんだよなあ。","XMESS_0009","大垣千明"
"XMESS_0010","鳥羽先生はどこか
ありませんか？","XMESS_0010","各務原なでしこ（収録除外）"
"XMESS_0011","えっ、わ、私が！？","XMESS_0011","鳥羽美波"
"XMESS_0012","先生のおすすめの場所に
行きたいです！","XMESS_0012","各務原なでしこ（収録除外）"
"XMESS_0013","ど、どこでもいいのなら
有名な観光地へ案内しますけど……。","XMESS_0013","鳥羽美波"
"XMESS_0014","鳥羽先生、よろしくっす！","XMESS_0014","大垣千明"
"XMESS_0015","思ったより早めに着いたから、
ちょっと遠回りしてみる？","XMESS_0015","各務原桜"
"XMESS_0016","うん、面白そう。","XMESS_0016","各務原なでしこ（収録除外）"
"XMESS_0017","それじゃあ霧ヶ峰の方へ迂回しながら
高ボッチ高原に向かうわ。","XMESS_0017","各務原桜"
"XMESS_0018","はい、お願いします。","XMESS_0018","志摩リン"
"XMESS_0019","お願いしまーす。","XMESS_0019","斉藤恵那"
