"source","target","id","developer_comments"
"XMESS_0000","んー、グミおいしー。","XMESS_0000","各務原なでしこ"
"XMESS_0001","もうお菓子食べてるし。","XMESS_0001","志摩リン"
"XMESS_0002","お菓子食べる時も、
満面の笑みなんだね。","XMESS_0002","斉藤恵那"
"XMESS_0003","コンビニ寄ってかね？","XMESS_0003","【ＳＮＳ】大垣千明"
"XMESS_0004","あきちゃんからだ。","XMESS_0004","各務原なでしこ"
"XMESS_0005","いいけど何買うの？","XMESS_0005","【ＳＮＳ】各務原なでしこ"
"XMESS_0006","お菓子と飲み物","XMESS_0006","【ＳＮＳ】大垣千明"
"XMESS_0007","持ち込むの忘れた
ひもじくて喉カラカラ","XMESS_0007","【ＳＮＳ】大垣千明"
"XMESS_0008","あきちゃん、
コンビニに寄りたいって。","XMESS_0008","各務原なでしこ"
"XMESS_0009","別にいいけど。","XMESS_0009","志摩リン"
"XMESS_0010","ついでにお菓子を買おうよ！","XMESS_0010","斉藤恵那"
"XMESS_0011","了解だよ！（*＞ω＜*）ゞ","XMESS_0011","【ＳＮＳ】各務原なでしこ"
"XMESS_0012","ありがとな（人´ω｀)","XMESS_0012","【ＳＮＳ】大垣千明"
"XMESS_0013","お姉ちゃん、コンビニがあったら
寄ってもらえる？","XMESS_0013","各務原なでしこ"
"XMESS_0014","分かったわ。","XMESS_0014","各務原桜"
"XMESS_0015","いらっしゃいませー。","XMESS_0015","コンビニ店員（男）"
"XMESS_0016","わざわざ付き合わせちゃって悪い。","XMESS_0016","大垣千明"
"XMESS_0017","いいよ。
私も飲み物欲しかったし。","XMESS_0017","各務原なでしこ"
"XMESS_0018","おにぎりかサンドイッチも
買っといた方がええかもな。","XMESS_0018","犬山あおい"
"XMESS_0019","じゃ、そうしよっか。","XMESS_0019","斉藤恵那"
"XMESS_0020","ポテチとチョコと、
キャンディとおせんべいと……。","XMESS_0020","各務原なでしこ"
"XMESS_0021","どんだけ買うつもりだよ。","XMESS_0021","志摩リン"
"XMESS_0022","これくらい普通だよぉ。
リンちゃんは何買うの？","XMESS_0022","各務原なでしこ"
"XMESS_0023","私は飲み物とおにぎりかな。","XMESS_0023","志摩リン"
"XMESS_0024","それだけで足りるの？","XMESS_0024","各務原なでしこ"
"XMESS_0025","ああ、大丈夫。","XMESS_0025","志摩リン"
"XMESS_0026","斉藤さんも買い忘れたものない？","XMESS_0026","各務原なでしこ"
"XMESS_0027","うん、大丈夫だよ。","XMESS_0027","斉藤恵那"
"XMESS_0028","ありがとうございましたー。","XMESS_0028","コンビニ店員（男）"
"XMESS_0029","なでしこ、それ全部お菓子か？","XMESS_0029","大垣千明"
"XMESS_0030","そうだよー。","XMESS_0030","各務原なでしこ"
"XMESS_0031","全部食べられるん？","XMESS_0031","犬山あおい"
"XMESS_0032","任せて！","XMESS_0032","各務原なでしこ"
"XMESS_0033","その返答もどうかと思うぞ。","XMESS_0033","志摩リン"
"XMESS_0034","んじゃ、出発するか。","XMESS_0034","大垣千明"
"XMESS_0035","おお！","XMESS_0035","一同（リン、なでしこ、あおい、恵那）"
