"source","target","id","developer_comments"
"XMESS_0000","イーストウッドの管理人、
何だかすごかったな","XMESS_0000","【ＳＮＳ】志摩リン"
"XMESS_0001","言われてみれば
すごく記憶に残ってるかも","XMESS_0001","【ＳＮＳ】各務原なでしこ"
"XMESS_0002","親切にしてくれたし、
悪い人じゃなかったけど","XMESS_0002","【ＳＮＳ】志摩リン"
"XMESS_0003","何かと誤解されやすい人
なのかもよ","XMESS_0003","【ＳＮＳ】志摩リン"
"XMESS_0004","うーん、どうなのかな？
（´･ω･`）","XMESS_0004","【ＳＮＳ】各務原なでしこ"
"XMESS_0005","なでしこ、
電車移動はどうだった？","XMESS_0005","【ＳＮＳ】志摩リン"
"XMESS_0006","思った以上に新鮮だった！","XMESS_0006","【ＳＮＳ】各務原なでしこ"
"XMESS_0007","駅からキャンプ場まで
バス移動なのもよかったね","XMESS_0007","【ＳＮＳ】各務原なでしこ"
"XMESS_0008","うん、たしかに歩きだと
つらかったかも","XMESS_0008","【ＳＮＳ】志摩リン"
"XMESS_0009","だよねー","XMESS_0009","【ＳＮＳ】各務原なでしこ"
"XMESS_0010","リンちゃーん
ソロキャンプお疲れ様ー","XMESS_0010","【ＳＮＳ】各務原なでしこ"
"XMESS_0011","ああ、ありがとう","XMESS_0011","【ＳＮＳ】志摩リン"
"XMESS_0012","イーストウッドって、
ソロキャンプ向きだった？","XMESS_0012","【ＳＮＳ】各務原なでしこ"
"XMESS_0013","特にそんな所ってわけでも
なかったな","XMESS_0013","【ＳＮＳ】志摩リン"
"XMESS_0014","大勢で行っても楽しめる所
なんじゃないかな","XMESS_0014","【ＳＮＳ】志摩リン"
"XMESS_0015","ふ～ん","XMESS_0015","【ＳＮＳ】各務原なでしこ"
"XMESS_0016","ふぅ～
何だか眠くなってきた","XMESS_0016","【ＳＮＳ】各務原なでしこ"
"XMESS_0017","私、もう寝るね
それじゃおやすみー","XMESS_0017","【ＳＮＳ】各務原なでしこ"
"XMESS_0018","うん、おやすみ","XMESS_0018","【ＳＮＳ】志摩リン"
