"source","target","id","developer_comments"
"XMESS_0000","（この先の山道を登った所に
　展望台があったはず……）","XMESS_0000","志摩リン（非収録）"
"XMESS_0001","（まだ時間はあるし、
　展望台まで行ってみようか）","XMESS_0001","志摩リン（非収録）"
"XMESS_0002","はあ……きつっ……。","XMESS_0002","志摩リン（収録除外）"
"XMESS_0003","（でも、ここまで来て
　引き返したくはないし……）","XMESS_0003","志摩リン（非収録）"
"XMESS_0004","（展望台まであと少し。
　がんばって登りきろう……）","XMESS_0004","志摩リン（非収録）"
"XMESS_0005","着いた……。","XMESS_0005","志摩リン（収録除外）"
"XMESS_0006","（思ってた以上の達成感だな）","XMESS_0006","志摩リン（非収録）"
"XMESS_0007","（苦労した甲斐があった）","XMESS_0007","志摩リン（非収録）"
"XMESS_0008","（そうだ。
　スマホで写真を撮って……）","XMESS_0008","志摩リン（非収録）"
"XMESS_0009","（送信っと……）","XMESS_0009","志摩リン（非収録）"
"XMESS_0010","今日の富士山を
おすそわけ","XMESS_0010","【ＳＮＳ】志摩リン"
"XMESS_0011","ふじさん！！！
（*ﾟ∀ﾟ*）/","XMESS_0011","【ＳＮＳ】各務原なでしこ"
"XMESS_0012","リンちゃんありがとう！
（*´ω｀*）","XMESS_0012","【ＳＮＳ】各務原なでしこ"
"XMESS_0013","さてと……
そろそろキャンプ場へ向かうか。","XMESS_0013","志摩リン（収録除外）"
