"source","target","id","developer_comments"
"XMESS_0000","では本日の活動を始める！
今日は備品チェックを行うぞ！","XMESS_0000","大垣千明"
"XMESS_0001","押忍！","XMESS_0001","なでしことあおい（なでしこ除外）"
"XMESS_0002","しまりんもオブザーバーとして
付き合ってくれ。","XMESS_0002","大垣千明"
"XMESS_0003","だから、なぜ私まで……。","XMESS_0003","志摩リン"
"XMESS_0004","テント、寝袋、調理器具に食器、
よし備品は全部揃ってるな。","XMESS_0004","大垣千明"
"XMESS_0005","夏用寝袋しかなくて、
急遽冬用寝袋を買ったのも
今では懐かしい思い出だぜ。","XMESS_0005","大垣千明"
"XMESS_0006","でも、夏用の寝袋でも、
どうにかして冬でも使えるように
ならんかな。","XMESS_0006","犬山あおい"
"XMESS_0007","もし冬でも使えるんやったら、
夏用寝袋を無駄に寝かせとかんで
済むやろ？","XMESS_0007","犬山あおい"
"XMESS_0008","あ、アレなんかどうかな？","XMESS_0008","各務原なでしこ（収録除外）"
"XMESS_0009","確かこの雑誌に載ってたと……","XMESS_0009","各務原なでしこ（収録除外）"
"XMESS_0010","もしかしてコレのこと？","XMESS_0010","志摩リン"
"XMESS_0011","そうそう！
これだよ、あきちゃん！","XMESS_0011","各務原なでしこ（収録除外）"
"XMESS_0012","シュラフカバーか。
でも、これ化繊の冬用寝袋と
価格あんま変わらんぞ？","XMESS_0012","大垣千明"
"XMESS_0013","そうなんだぁ……。","XMESS_0013","各務原なでしこ（収録除外）"
"XMESS_0014","じゃあ、身の回りにあるもので、
これの代わりになるようなものって
何かないかな？","XMESS_0014","各務原なでしこ（収録除外）"
"XMESS_0015","なるほどな。
色々試してみるか。","XMESS_0015","大垣千明"
"XMESS_0016","まずは何も使わずに寝転んで
みたわけだが……。","XMESS_0016","大垣千明"
"XMESS_0017","どんな感じ？","XMESS_0017","志摩リン"
"XMESS_0018","ああ、めっちゃ寒い。","XMESS_0018","大垣千明"
"XMESS_0019","だろうね。","XMESS_0019","志摩リン"
"XMESS_0020","ほな、まずは夏用寝袋の上から、
体全体にアルミホイル巻いてみたで。","XMESS_0020","犬山あおい"
"XMESS_0021","どう、あきちゃん？","XMESS_0021","各務原なでしこ（収録除外）"
"XMESS_0022","よく分かんねー。","XMESS_0022","大垣千明"
"XMESS_0023","ほな、その上からさらに
プチプチシートで包んで……","XMESS_0023","犬山あおい"
"XMESS_0024","これで、どう？","XMESS_0024","犬山あおい"
"XMESS_0025","あ、これなかなか暖かいわ。","XMESS_0025","大垣千明"
"XMESS_0026","それなら、その上からさらに
断熱効果のあるダンボールを巻けば
完璧じゃないか？","XMESS_0026","志摩リン"
"XMESS_0027","うん、ダンボールだね！
用意してくる！","XMESS_0027","各務原なでしこ（収録除外）"
"XMESS_0028","私が提案しておいて何だけど、
一気に重装備になったな。","XMESS_0028","志摩リン"
"XMESS_0029","おおっ！
でもこれマジで暖かいぞ！！","XMESS_0029","大垣千明"
"XMESS_0030","ほんまっ！？","XMESS_0030","犬山あおい"
"XMESS_0031","これで夏用寝袋も、
冬のキャンプで使えるね！","XMESS_0031","各務原なでしこ（収録除外）"
"XMESS_0032","でも、それ、
トイレ行く時どうするの？","XMESS_0032","志摩リン"
"XMESS_0033","あっ……。","XMESS_0033","野クルメンバー（千明、あおい）"
