"source","target","id","developer_comments"
"XMESS_0000","‥‥‥‥。","XMESS_0000","志摩リン"
"XMESS_0001","（もう日が傾いていたのか。
　読書に没頭していて気づかなかったな）","XMESS_0001","志摩リン（非収録）"
"XMESS_0002","（火の勢いが衰えている。
　薪を足そう……）","XMESS_0002","志摩リン（非収録）"
"XMESS_0003","これで、よし。","XMESS_0003","志摩リン"
"XMESS_0004","（富士山が紅く染まってるな）","XMESS_0004","志摩リン（非収録）"
"XMESS_0005","（スマホで撮って……）","XMESS_0005","志摩リン（非収録）"
"XMESS_0006","（送信っと……）","XMESS_0006","志摩リン（非収録）"
"XMESS_0007","夕暮れ時の富士山も
いいもんだろ？","XMESS_0007","【ＳＮＳ】志摩リン"
"XMESS_0008","さて、そろそろ日が落ちるな。","XMESS_0008","志摩リン"
"XMESS_0009","（今日の晩ごはんはパスタだ）","XMESS_0009","志摩リン（非収録）"
"XMESS_0010","（カットした具材をオリーブオイルと
　おろしニンニクで炒めて……）","XMESS_0010","志摩リン（非収録）"
"XMESS_0011","（しんなりしてきたな。こんなもんか）","XMESS_0011","志摩リン（非収録）"
"XMESS_0012","（そこに水を加える……）","XMESS_0012","志摩リン（非収録）"
"XMESS_0013","（これくらいでいいか）","XMESS_0013","志摩リン（非収録）"
"XMESS_0014","（細めのパスタを半分に折って投入、
　さらに加熱する）","XMESS_0014","志摩リン（非収録）"
"XMESS_0015","（水分が減ってきた。そろそろか……）","XMESS_0015","志摩リン（非収録）"
"XMESS_0016","（コンソメ１個とめんつゆを加えて、
　塩と黒胡椒で味を調えたら、
　刻み海苔を添えて完成だ）","XMESS_0016","志摩リン（非収録）"
"XMESS_0017","では、いただきます。","XMESS_0017","志摩リン"
"XMESS_0018","ふぅー、ふぅー。","XMESS_0018","志摩リン"
"XMESS_0019","‥‥‥‥。","XMESS_0019","志摩リン"
"XMESS_0020","うん、いける！","XMESS_0020","志摩リン"
"XMESS_0021","（めんつゆって偉大だな。
　何でも一気に和風味になるし）","XMESS_0021","志摩リン（非収録）"
"XMESS_0022","はぁ……息が真っ白だ。","XMESS_0022","志摩リン"
"XMESS_0023","（ぐっと冷え込んで来たな）","XMESS_0023","志摩リン（非収録）"
"XMESS_0024","（ブランケットを出そう）","XMESS_0024","志摩リン（非収録）"
"XMESS_0025","ふぅ……あったかい。","XMESS_0025","志摩リン"
"XMESS_0026","リンちゃん！
富士山の写真ありがとう！","XMESS_0026","【ＳＮＳ】各務原なでしこ"
"XMESS_0027","なでしこか……。","XMESS_0027","志摩リン"
"XMESS_0028","夕暮れ時の富士山も
キレイだったろ","XMESS_0028","【ＳＮＳ】志摩リン"
"XMESS_0029","うん！（＞ω＜）ﾉｼ","XMESS_0029","【ＳＮＳ】各務原なでしこ"
"XMESS_0030","またいい写真が撮れたら
送るよ","XMESS_0030","【ＳＮＳ】志摩リン"
"XMESS_0031","ありがとー！
キャンプ楽しんでねー！","XMESS_0031","【ＳＮＳ】各務原なでしこ"
"XMESS_0032","うぃ","XMESS_0032","【ＳＮＳ】志摩リン"
"XMESS_0033","（この辺りのキャンプ場なら、
　どこでも富士山が見えるけど……）","XMESS_0033","志摩リン（非収録）"
"XMESS_0034","（ここは眺めが最高だし広さもあるから、
　なでしこも気に入りそうだな）","XMESS_0034","志摩リン（非収録）"
"XMESS_0035","今度は誰だ？","XMESS_0035","志摩リン"
"XMESS_0036","リンちゃん、
今ってキャンプ中だよね？","XMESS_0036","【ＳＮＳ】各務原なでしこ"
"XMESS_0037","あたしもリンちゃんと
キャンプしたいな～","XMESS_0037","【ＳＮＳ】各務原なでしこ"
"XMESS_0038","‥‥‥‥。","XMESS_0038","志摩リン"
"XMESS_0039","誰かと思えば……。","XMESS_0039","志摩リン"
"XMESS_0040","大垣だろ","XMESS_0040","【ＳＮＳ】志摩リン"
"XMESS_0041","ククク、バレたか
（*￣ｕ￣）","XMESS_0041","【ＳＮＳ】大垣千明"
"XMESS_0042","バレバレだわ","XMESS_0042","【ＳＮＳ】志摩リン"
"XMESS_0043","しまりんが今いるのって、
朝霧高原キャンプ場だろ？","XMESS_0043","【ＳＮＳ】大垣千明"
"XMESS_0044","そこってどうよ？","XMESS_0044","【ＳＮＳ】大垣千明"
"XMESS_0045","眺めもいいし
広くて最高だぞ","XMESS_0045","【ＳＮＳ】志摩リン"
"XMESS_0046","すごく寒いけどな","XMESS_0046","【ＳＮＳ】志摩リン"
"XMESS_0047","風邪引かないように
暖かくしろよー","XMESS_0047","【ＳＮＳ】大垣千明"
"XMESS_0048","うぃ","XMESS_0048","【ＳＮＳ】志摩リン"
"XMESS_0049","（さてと……これからどうしようか）","XMESS_0049","志摩リン（非収録）"
"XMESS_0050","（何をするのも自由、
　何もしないのも自由）","XMESS_0050","志摩リン（非収録）"
"XMESS_0051","（この物寂しさも含めて、
　ソロキャンの醍醐味だよな）","XMESS_0051","志摩リン（非収録）"
