"source","target","id","developer_comments"
"XMESS_0000","とうちゃーく！","XMESS_0000","各務原なでしこ"
"XMESS_0001","えーっと、
まずは何をするんだっけ。","XMESS_0001","各務原なでしこ"
"XMESS_0002","管理棟に入ってチェックインの
手続きだろ。","XMESS_0002","志摩リン"
"XMESS_0003","あー、そうだった！
今から行ってくる！","XMESS_0003","各務原なでしこ"
"XMESS_0004","リンちゃん、本当に悪いけど、
あのバカのことお願いね。","XMESS_0004","各務原桜"
"XMESS_0005","あ、ははは。","XMESS_0005","志摩リン"
"XMESS_0006","ここがテントサイトの管理棟か。
なかなか趣あるじゃねーか。","XMESS_0006","大垣千明"
"XMESS_0007","えらそうなこと言うとらんで、
さっさとチェックインの手続き
済まそうや。","XMESS_0007","犬山あおい"
"XMESS_0008","それなら、私が行ってくるよ。
もしみんなにも来てもらう必要があったら
大声で呼ぶからよろしくね。","XMESS_0008","各務原なでしこ"
"XMESS_0009","よろしくねじゃねーよ。","XMESS_0009","大垣千明"
"XMESS_0010","大声はちょっと……。","XMESS_0010","犬山あおい"
"XMESS_0011","各務原さん、私がお供します。
さ、行きましょうか。","XMESS_0011","鳥羽美波"
"XMESS_0012","はーい！","XMESS_0012","各務原なでしこ"
"XMESS_0013","この建物がここの管理棟？","XMESS_0013","各務原なでしこ"
"XMESS_0014","そうなんじゃないかな？","XMESS_0014","斉藤恵那"
"XMESS_0015","管理棟ならチェックインを
済ませておこう。","XMESS_0015","志摩リン"
"XMESS_0016","そだね。","XMESS_0016","各務原なでしこ"
"XMESS_0017","チェックアウトは明日の正午まで、
キャンプファイヤーや直火などの行為は
お止め下さい。","XMESS_0017","管理棟の受付（田貫湖）"
"XMESS_0018","以上で手続きは完了です。
荷物の搬入には管理棟前にある
リヤカーをご利用下さい。","XMESS_0018","管理棟の受付（田貫湖）"
"XMESS_0019","大小に関わらず、
無料でお使いいただけます。","XMESS_0019","管理棟の受付（田貫湖）"
"XMESS_0020","はーい、
ありがとうございます！","XMESS_0020","各務原なでしこ"
"XMESS_0021","じゃあ、まずは荷物運びからだね。","XMESS_0021","各務原なでしこ"
"XMESS_0022","うぃ。","XMESS_0022","志摩リン"
"XMESS_0023","チェックイン手続き終わったよー。
まずは荷物運びからだね。","XMESS_0023","各務原なでしこ"
"XMESS_0024","おー、了解。","XMESS_0024","大垣千明"
"XMESS_0025","ほな、手分けして始めよっか。","XMESS_0025","犬山あおい"
"XMESS_0026","あー、そうだ。
そこにあるリヤカー自由に使って
いいらしいよ。","XMESS_0026","各務原なでしこ"
"XMESS_0027","マジか！　そいつは助かる！","XMESS_0027","大垣千明"
"XMESS_0028","ありがたいねぇ。","XMESS_0028","各務原なでしこ"
"XMESS_0029","なるほど。
よく見ると管理棟の前は、
リヤカーでいっぱいだ。","XMESS_0029","志摩リン"
"XMESS_0030","無料で使わせてくれるなんて、
すごくありがたいね。","XMESS_0030","斉藤恵那"
"XMESS_0031","うんうん。","XMESS_0031","各務原なでしこ"
"XMESS_0032","ねえ、あんた達。
私はこれで一旦帰るけど、
ちくわはどうするの？","XMESS_0032","各務原桜"
"XMESS_0033","夜になったらうちの親が
迎えにきてくれるんです。","XMESS_0033","斉藤恵那"
"XMESS_0034","そう。
それなら安心だわ。","XMESS_0034","各務原桜"
"XMESS_0035","バイバイ、ちくわ。
いい子にしておくのよ？","XMESS_0035","各務原桜"
"XMESS_0036","わふっ。","XMESS_0036","ちくわ"
"XMESS_0037","じゃ、また明日ね。","XMESS_0037","各務原桜"
"XMESS_0038","バイバーイ。","XMESS_0038","各務原なでしこ"
"XMESS_0039","ありがとうございましたー。","XMESS_0039","リンと恵那"
