"source","target","id","developer_comments"
"XCMNT_0017","『山梨市駅に到着』","XCMNT_0017",""
"XMESS_0000","駅前の風景が甲斐常葉とは
大違いだな。","XMESS_0000","大垣千明"
"XMESS_0001","そらそうやろ。
比べる方が間違うとるわ。","XMESS_0001","犬山あおい"
"XMESS_0002","あれ、なでしこは？","XMESS_0002","志摩リン（収録除外）"
"XMESS_0003","ごめん、トイレ行ってた。","XMESS_0003","各務原なでしこ"
"XMESS_0004","それでは、ここから笛吹公園までは、
バスで向かいましょう。","XMESS_0004","鳥羽美波"
"XMESS_0005","そこからキャンプ場までは、
徒歩で向かいます。","XMESS_0005","鳥羽美波"
"XMESS_0006","は──い。","XMESS_0006","一同（なでしこ、千明、あおい）"
"XMESS_0007","ここが笛吹公園か。
徒歩でここまで来たら、
どれくらいかかったんだろ？","XMESS_0007","志摩リン（収録除外）"
"XMESS_0008","そうですね。
５０分くらいでしょうか。","XMESS_0008","鳥羽美波"
"XMESS_0009","荷物抱えながら歩いたら
相当体力奪われとったやろな。","XMESS_0009","犬山あおい"
"XMESS_0010","シャトルバスに感謝だな。","XMESS_0010","大垣千明"
"XMESS_0011","みんな、記念写真撮ろうよ！","XMESS_0011","各務原なでしこ"
"XMESS_0012","それでは、みなさん。
はい、チーズ。","XMESS_0012","鳥羽美波"
"XMESS_0013","ありがとうございましたー。","XMESS_0013","一同（なでしこ、千明、あおい）"
