"source","target","id","developer_comments"
"XMESS_0000","今日は、何の本を読んでるの？","XMESS_0000","斉藤恵那"
"XMESS_0001","『超古代文明の謎』ってやつ。","XMESS_0001","志摩リン（収録除外）"
"XMESS_0002","ふーん。リンの読む本って、
変わったタイトルが多いよね。","XMESS_0002","斉藤恵那"
"XMESS_0003","選ぶ基準とかってあったりする？","XMESS_0003","斉藤恵那"
"XMESS_0004","別に。気になった本を
適当に選んでいるだけだよ。","XMESS_0004","志摩リン（収録除外）"
"XMESS_0005","そうなんだ。
キャンプに行っても読書してるし、
ホントに読書好きだよね。","XMESS_0005","斉藤恵那"
"XMESS_0006","ちなみに次のキャンプに持って行く本は
決まってたりする？","XMESS_0006","斉藤恵那"
"XMESS_0007","ああ、これ……。","XMESS_0007","志摩リン（収録除外）"
"XMESS_0008","『はじめてのアウトドア
　かんたんレシピ１００選』？
へえ、料理本なんだ。","XMESS_0008","斉藤恵那"
"XMESS_0009","いつもインスタント麺ばかりだったから、
そろそろ手の込んだ料理にも挑戦して
みようかと思って。","XMESS_0009","志摩リン（収録除外）"
"XMESS_0010","じゃあ、次のキャンプでは、
この本を見ながら料理チャレンジするんだ？","XMESS_0010","斉藤恵那"
"XMESS_0011","それはどうかな。
まあ、気が向いたらそうするかも。","XMESS_0011","志摩リン（収録除外）"
"XMESS_0012","この本、初心者でも作れそうなのが
いっぱい載ってるし。","XMESS_0012","志摩リン（収録除外）"
"XMESS_0013","どれどれ……？
あっ、このスープパスタおいしそうだね。","XMESS_0013","斉藤恵那"
"XMESS_0014","それ、私も気になってたやつだ。","XMESS_0014","志摩リン（収録除外）"
"XMESS_0015","そうだ。
練習がてら明日ここで作ってみてよ。
私が味見してあげるから。","XMESS_0015","斉藤恵那"
"XMESS_0016","いや、無理だろ……。","XMESS_0016","志摩リン（収録除外）"
