"source","target","id","developer_comments"
"XCMNT_0018","『キャンプ当日の朝』","XCMNT_0018",""
"XMESS_0000","（少し遅いな。
　もうそろそろだと思うけど）","XMESS_0000","志摩リン（非収録）"
"XMESS_0001","リンちゃ──ん！","XMESS_0001","各務原なでしこ"
"XMESS_0002","（あっ……来た）","XMESS_0002","志摩リン（非収録）"
"XMESS_0003","リンちゃん、ごめん。
途中でトイレに寄ってたら少し遅く
なっちゃった。","XMESS_0003","各務原なでしこ"
"XMESS_0004","別にいいよ。
そんなに待ってないし。","XMESS_0004","志摩リン"
"XMESS_0005","桜さん、今日もよろしくお願いします。","XMESS_0005","志摩リン"
"XMESS_0006","ええ、こちらこそ。","XMESS_0006","各務原桜"
"XMESS_0007","それじゃあ、２人とも車に乗ってちょうだい。
麓キャンプ場に向けて出発するわ。","XMESS_0007","各務原桜"
"XMESS_0008","はい！","XMESS_0008","志摩リン"
"XCMNT_0082","『キャンプ当日の朝』","XCMNT_0082",""
"XMESS_0009","今日は妹さんの車ですか？","XMESS_0009","志摩リン"
"XMESS_0010","ええ、私の車では４人までしか
乗れませんから。","XMESS_0010","鳥羽美波"
"XMESS_0011","おはようございまーす！","XMESS_0011","大垣千明"
"XMESS_0012","あれ、なでしこちゃんは？
まだ来とらんの？","XMESS_0012","犬山あおい"
"XMESS_0013","各務原さんなら、
あまりに眠そうだったので
私の車の中で寝かせてます。","XMESS_0013","鳥羽美波"
"XMESS_0014","マジっすか。
そりゃけしからん。","XMESS_0014","大垣千明"
"XMESS_0015","起っきろ──！
出発の時間だぞ──！","XMESS_0015","大垣千明"
"XMESS_0016","ふぇぇぇぇぇっ！？","XMESS_0016","各務原なでしこ"
"XMESS_0017","では麓キャンプ場へ向けて
しゅっぱ──つ！","XMESS_0017","大垣千明"
"XCMNT_0146","『キャンプ当日の朝』","XCMNT_0146",""
"XMESS_0018","（忘れ物はなし……）","XMESS_0018","志摩リン（非収録）"
"XMESS_0019","（今日の目的地は麓キャンプ場だから、
　いつも通り国道３００号線から１３９号線を
　通って行けばいいか）","XMESS_0019","志摩リン（非収録）"
"XMESS_0020","よし、準備完了。","XMESS_0020","志摩リン"
"XMESS_0021","（いい天気。
　雨の心配はなさそうだな）","XMESS_0021","志摩リン（非収録）"
