"source","target","id","developer_comments"
"XMESS_0000","見ろよ、みんな！
これが世界遺産白糸の滝だ！","XMESS_0000","大垣千明"
"XMESS_0001","何であきがエラそうにするんよ。","XMESS_0001","犬山あおい"
"XMESS_0002","近くで見ると壮観だな。","XMESS_0002","志摩リン"
"XMESS_0003","うんっ、すごい迫力だよ。","XMESS_0003","各務原なでしこ"
"XMESS_0004","ここは富士山信仰における
修行の場って聞いてたんだけど。","XMESS_0004","大垣千明"
"XMESS_0005","まさか、あんな滝の下で
滝行してたのか？","XMESS_0005","大垣千明"
"XMESS_0006","これだけ滝があったら、
人数が多くても大丈夫だね。","XMESS_0006","斉藤恵那"
"XMESS_0007","そういう問題やないと思うで。","XMESS_0007","犬山あおい"
"XMESS_0008","わふっ！","XMESS_0008","ちくわ"
"XMESS_0009","この壮大な景観は、
富士山あってのものだそうよ。","XMESS_0009","各務原桜"
"XMESS_0010","やっぱりふじさんは偉大だね！","XMESS_0010","各務原なでしこ"
"XMESS_0011","ねえ、みんなで記念写真撮ろうよ！","XMESS_0011","各務原なでしこ"
"XMESS_0012","うぃ。","XMESS_0012","志摩リン"
"XMESS_0013","では、私が撮りましょう。
みなさん、集まって下さい。","XMESS_0013","鳥羽美波"
"XMESS_0014","各務原さん、犬山さん、斉藤さんは
いい感じですね。","XMESS_0014","鳥羽美波"
"XMESS_0015","志摩さんは、もう少し笑って下さい。","XMESS_0015","鳥羽美波"
"XMESS_0016","大垣さんは……何かこだわりがあるなら、
そのままで構いません。","XMESS_0016","鳥羽美波"
"XMESS_0017","それでは撮りますよ。","XMESS_0017","鳥羽美波"
"XMESS_0018","はい、チーズ。","XMESS_0018","鳥羽美波"
"XMESS_0019","先生、ありがとー。","XMESS_0019","各務原なでしこ"
"XMESS_0020","どういたしまして。","XMESS_0020","鳥羽美波"
"XMESS_0021","ええ感じに撮れたかな。","XMESS_0021","犬山あおい"
"XMESS_0022","みんなおもしろいくらい
ポーズがバラバラだったけどね。","XMESS_0022","志摩リン"
"XMESS_0023","しまりん、ちょっと笑顔が
足りなかったんじゃないか？","XMESS_0023","大垣千明"
"XMESS_0024","真顔で腕組んでた奴に
言われたくない。","XMESS_0024","志摩リン"
"XMESS_0025","なでしこちゃん、
あとで写真ちょうだいね。","XMESS_0025","斉藤恵那"
"XMESS_0026","あ、私もお願い。","XMESS_0026","犬山あおい"
"XMESS_0027","うん、いいよー。","XMESS_0027","各務原なでしこ"
"XMESS_0028","あ……なら、私も。","XMESS_0028","志摩リン"
"XMESS_0029","あたしもよろしく。","XMESS_0029","大垣千明"
"XMESS_0030","ふふ、結局みなさんお気に入りの
１枚になりそうですね。","XMESS_0030","鳥羽美波"
"XMESS_0031","さてと、それじゃあ、
そろそろ移動しましょうか。","XMESS_0031","各務原桜"
"XMESS_0032","は──い。","XMESS_0032","一同（リン、なでしこ、千明、あおい、恵那）"
"XMESS_0033","わふっ！","XMESS_0033","ちくわ"
