"source","target","id","developer_comments"
"XMESS_0000","リン、ちょっと聞いて","XMESS_0000","【ＳＮＳ】斉藤恵那"
"XMESS_0001","どうかしたか？","XMESS_0001","【ＳＮＳ】志摩リン"
"XMESS_0002","今日は家に帰ってすぐ
ちくわと散歩に出たんだけど","XMESS_0002","【ＳＮＳ】斉藤恵那"
"XMESS_0003","大型犬に吠えられて驚いた
ちくわが車道に出ちゃったの","XMESS_0003","【ＳＮＳ】斉藤恵那"
"XMESS_0004","大丈夫だったのか？","XMESS_0004","【ＳＮＳ】志摩リン"
"XMESS_0005","うん、ちょうどバイクが
通りがかったんだけどさ","XMESS_0005","【ＳＮＳ】斉藤恵那"
"XMESS_0006","すんでのところでブレーキ
かけてくれて無事だったの","XMESS_0006","【ＳＮＳ】斉藤恵那"
"XMESS_0007","そのバイクのお爺さん
何だかすごく素敵な人でさ","XMESS_0007","【ＳＮＳ】斉藤恵那"
"XMESS_0008","怪我してないの確認したら、
颯爽と去ってっちゃった","XMESS_0008","【ＳＮＳ】斉藤恵那"
"XMESS_0009","で、思ったの
リンのお爺ちゃんって","XMESS_0009","【ＳＮＳ】斉藤恵那"
"XMESS_0010","あんな感じなのかもなって","XMESS_0010","【ＳＮＳ】斉藤恵那"
"XMESS_0011","もしかしたらその人","XMESS_0011","【ＳＮＳ】志摩リン"
"XMESS_0012","その人？","XMESS_0012","【ＳＮＳ】斉藤恵那"
"XMESS_0013","いや、そんなわけないか","XMESS_0013","【ＳＮＳ】志摩リン"
