"source","target","id","developer_comments"
"XMESS_0000","２人共お疲れ様。
ここから先が高ボッチ高原みたい。","XMESS_0000","各務原桜"
"XMESS_0001","ありがとう、お姉ちゃん！
運転お疲れ様。","XMESS_0001","各務原なでしこ"
"XMESS_0002","まだお役御免じゃないでしょ。","XMESS_0002","各務原桜"
"XMESS_0003","とりあえずキャンプできる場所まで
連れてってあげるから、
そこから先は２人で何とかしてね。","XMESS_0003","各務原桜"
"XMESS_0004","はい。","XMESS_0004","志摩リン"
"XMESS_0005","それじゃあ、
明日の朝、また迎えに来るわ。","XMESS_0005","各務原桜"
"XMESS_0006","リンちゃん、
なでしこのことよろしくね。","XMESS_0006","各務原桜"
"XMESS_0007","はい。
ありがとうございました。","XMESS_0007","志摩リン"
"XMESS_0008","バイバーイ！
また明日ねー！","XMESS_0008","各務原なでしこ"
"XMESS_0009","どうやら着いたようですね。","XMESS_0009","鳥羽美波"
"XMESS_0010","ここが高ボッチ高原？","XMESS_0010","各務原なでしこ"
"XMESS_0011","まだ車からは降りないでください。
キャンプできそうな場所まで走ります。","XMESS_0011","鳥羽美波"
"XMESS_0012","は──い！","XMESS_0012","一同（なでしこ、千明、あおい）"
"XMESS_0013","この辺りが良さそうですね。","XMESS_0013","鳥羽美波"
"XMESS_0014","先生、運転ありがとうございました。","XMESS_0014","大垣千明"
"XMESS_0015","ありがとうございましたー！","XMESS_0015","なでしことあおい"
"XMESS_0016","どうやら、ここから先が
高ボッチ高原みたいね。","XMESS_0016","各務原桜"
"XMESS_0017","わーい！
高ボッチ高原到着だー！","XMESS_0017","各務原なでしこ"
"XMESS_0018","桜さん、運転お疲れ様でした。","XMESS_0018","志摩リン"
"XMESS_0019","ありがとう。
でも、まだ明日もあるのよね。","XMESS_0019","各務原桜"
"XMESS_0020","あ、ははは。","XMESS_0020","志摩リン"
"XMESS_0021","気にしないで。
嫌味で言ったわけじゃないから。","XMESS_0021","各務原桜"
"XMESS_0022","それじゃあ私はここで一旦お別れね。
明日の朝、また迎えに来るわ。","XMESS_0022","各務原桜"
"XMESS_0023","うん！
バイバイ、お姉ちゃん！","XMESS_0023","各務原なでしこ"
"XMESS_0024","ありがとうございましたー。","XMESS_0024","リンと恵那"
