"source","target","id","developer_comments"
"XCMNT_0017","『スーパーゼブラに立ち寄り中』","XCMNT_0017",""
"XMESS_0000","肉はこれにするんだ？","XMESS_0000","志摩リン（収録除外）"
"XMESS_0001","せやでー。","XMESS_0001","犬山あおい"
"XMESS_0002","しまりん、イヌ子！","XMESS_0002","大垣千明"
"XMESS_0003","野菜持ってきたよー！","XMESS_0003","各務原なでしこ"
"XMESS_0004","ああ、今日は特売日やったな。","XMESS_0004","犬山あおい"
"XMESS_0005","へえ、色々な野菜があるな。","XMESS_0005","志摩リン（収録除外）"
"XMESS_0006","晩ごはんが楽しみだろ？","XMESS_0006","大垣千明"
"XMESS_0007","ああ。","XMESS_0007","志摩リン（収録除外）"
"XMESS_0008","みなさん、思っていたものは
買えましたか？","XMESS_0008","鳥羽美波"
"XMESS_0009","そうっすね。
リストに書いてあった食材は
全部カゴに入れたと思います。","XMESS_0009","大垣千明"
"XMESS_0010","それじゃあ会計を済ませて、
ここを出ましょうか。","XMESS_0010","鳥羽美波"
"XMESS_0011","了解っす！
みんな、レジへ行こうぜ！","XMESS_0011","大垣千明"
"XMESS_0012","は──い！","XMESS_0012","なでしこ達（なでしこ、あおい）"
