"source","target","id","developer_comments"
"XCMNT_0017","『バイト中の書店内』","XCMNT_0017",""
"XMESS_0000","すみません、これください。","XMESS_0000","？？？（大垣千明）"
"XMESS_0001","はい、いらっしゃいま――","XMESS_0001","志摩リン（収録除外）"
"XMESS_0002","よっ、しまりん！","XMESS_0002","大垣千明"
"XMESS_0003","大垣！？","XMESS_0003","志摩リン（収録除外）"
"XMESS_0004","何してんだ、大垣？","XMESS_0004","志摩リン（収録除外）"
"XMESS_0005","見ての通り、
雑誌買いに来てんだけど。","XMESS_0005","大垣千明"
"XMESS_0006","それだったら、
わざわざここまで買いに来る
必要ないだろ。","XMESS_0006","志摩リン（収録除外）"
"XMESS_0007","何で雑誌買うだけで、
こんな遠くまで来てんだよ。","XMESS_0007","志摩リン（収録除外）"
"XMESS_0008","いやー、一度しまりんの
バイト姿を見てみたかったんだ。","XMESS_0008","大垣千明"
"XMESS_0009","じゃあ、もう満足したろ。","XMESS_0009","志摩リン（収録除外）"
"XMESS_0010","いや、まだまだ。","XMESS_0010","大垣千明"
"XMESS_0011","おい。","XMESS_0011","志摩リン（収録除外）"
"XMESS_0012","でも、本屋でバイトってのが、
しまりんらしいよな。
学校でも図書委員だし。","XMESS_0012","大垣千明"
"XMESS_0013","キャンプにも本を持ってって、
のんびり読書してるんだって？","XMESS_0013","大垣千明"
"XMESS_0014","ああ、まあね。
そういう時間を楽しめるのもソロキャンの
いいところかな。","XMESS_0014","志摩リン（収録除外）"
"XMESS_0015","いいなぁ～。
あたしだって出来る事ならキャンプに
ハンモックを持っていきてーよ。","XMESS_0015","大垣千明"
"XMESS_0016","ハンモックに揺られながら、
優雅なお昼寝タイム……","XMESS_0016","大垣千明"
"XMESS_0017","く～～っ！　憧れるぜ！","XMESS_0017","大垣千明"
"XMESS_0018","ってなワケで、これください。","XMESS_0018","大垣千明"
"XMESS_0019","キャンプ情報誌の……
ハンモック特集号か。","XMESS_0019","志摩リン（収録除外）"
"XMESS_0020","ああ、今はまだハンモックを
手に入れてもいない状況だからさ。","XMESS_0020","大垣千明"
"XMESS_0021","まずは改めて
ハンモックについて調べるところから
始めてみようと思って。","XMESS_0021","大垣千明"
"XMESS_0022","そっか、がんばれよ。
はい、これお釣り。","XMESS_0022","志摩リン（収録除外）"
"XMESS_0023","優雅なお昼寝タイム。
いつか実現できるといいな。","XMESS_0023","志摩リン（収録除外）"
"XMESS_0024","ああ！","XMESS_0024","大垣千明"
"XMESS_0025","つーか、バイト中なのに、
話し込んじまって悪かったな。","XMESS_0025","大垣千明"
"XMESS_0026","今はお客さんもいないし、
気にする事ないよ。","XMESS_0026","志摩リン（収録除外）"
"XMESS_0027","サンキュー。
それじゃ、あたしはそろそろ
お暇するよ。","XMESS_0027","大垣千明"
"XMESS_0028","んじゃ、また学校でなー。","XMESS_0028","大垣千明"
"XMESS_0029","ああ、またな。","XMESS_0029","志摩リン（収録除外）"
