"source","target","id","developer_comments"
"XMESS_0000","みなさん、この諏訪大社は
本殿を持たない神社です。
そしてこの上社本宮は……","XMESS_0000","鳥羽美波"
"XMESS_0001","拝殿の左右に片拝殿、その後ろに
幣殿を配置した諏訪造りと呼ばれる
独特の建築様式となっており……","XMESS_0001","鳥羽美波"
"XMESS_0002","それらすべての社殿が、
重要文化財に指定されています。","XMESS_0002","鳥羽美波"
"XMESS_0003","鳥羽先生、何だかガイドさんみたい。","XMESS_0003","斉藤恵那"
"XMESS_0004","うん、とても分かりやすかった。","XMESS_0004","志摩リン"
"XMESS_0005","さすが教師ね。
ちゃんとよどみなく専門用語も交えて
説明できるなんて。","XMESS_0005","各務原桜"
"XMESS_0006","やっぱり、先生ってすごいんだね。","XMESS_0006","各務原なでしこ"
"XMESS_0007","いえ、それほどでも……。","XMESS_0007","鳥羽美波"
"XMESS_0008","ちなみに先ほどくぐった大鳥居は、
本来の正門ではないんです。","XMESS_0008","鳥羽美波"
"XMESS_0009","そうなんすか？","XMESS_0009","大垣千明"
"XMESS_0010","はい、正門は大鳥居のある北参道側ではなく、
東参道側なんです。","XMESS_0010","鳥羽美波"
"XMESS_0011","へえ、そうやったんや。","XMESS_0011","犬山あおい"
"XMESS_0012","みなさん、中央にある建物が拝殿、
その左右が片拝殿です。","XMESS_0012","鳥羽美波"
"XMESS_0013","なお、こちらに祀られている祭神は
建御名方神で、大国主命と沼河比売の
子とされる神です。","XMESS_0013","鳥羽美波"
"XMESS_0014","この建御名方神は力持ちの神とされ、
軍神としても有名です。","XMESS_0014","鳥羽美波"
"XMESS_0015","おい、あれ見ろよ。
石灯籠がハートの形してるぞ。","XMESS_0015","大垣千明"
"XMESS_0016","ほんまや。
かわいらしいなぁ。","XMESS_0016","犬山あおい"
"XMESS_0017","そのハート型は猪目と言って、
魔除けのためのものなんです。","XMESS_0017","鳥羽美波"
"XMESS_0018","ハートじゃなくて、
猪の目だったのか。","XMESS_0018","大垣千明"
"XMESS_0019","さっき見た大きな柱は、
御柱祭で使われたものかしら？","XMESS_0019","各務原桜"
"XMESS_0020","それって大勢の人が
大きな木の上にまたがって坂を下る、
あのお祭りですよね。","XMESS_0020","斉藤恵那"
"XMESS_0021","表面はそうでもないけど、
裏が傷だらけだ。","XMESS_0021","志摩リン"
"XMESS_0022","ほんまや。
表と違って平らになっとる。","XMESS_0022","犬山あおい"
"XMESS_0023","裏面が平らで傷だらけなのは、
運ぶ間に削れてしまうからだそうです。","XMESS_0023","鳥羽美波"
"XMESS_0024","数々の苦労の果てに、
ここまで運ばれてきたんだな。","XMESS_0024","大垣千明"
"XMESS_0025","ありがたや、ありがたや。","XMESS_0025","犬山あおい"
"XMESS_0026","とりあえずお守りも買ったし、
そろそろ出発しよっか。","XMESS_0026","各務原なでしこ"
"XMESS_0027","そういえば、この近くに
和菓子屋さんが作ってる有名な
チーズケーキがあるらしいわ。","XMESS_0027","各務原桜"
"XMESS_0028","チーズケーキ？","XMESS_0028","各務原なでしこ"
"XMESS_0029","ええ、信州産チーズを使った
ベイクドチーズケーキなんだけど、
これが絶品だって噂よ。","XMESS_0029","各務原桜"
"XMESS_0030","ねえ、みんな。
ちょっと聞きたいんだけどさ。","XMESS_0030","各務原なでしこ"
"XMESS_0031","そのチーズケーキを買って
クリスマスケーキにするのって賛成？
それとも反対？","XMESS_0031","各務原なでしこ"
"XMESS_0032","さんせ─い！","XMESS_0032","一同（リン、千明、あおい、恵那）"
"XMESS_0033","じゃあ、決定だね。
お姉ちゃん、場所は分かる？","XMESS_0033","各務原なでしこ"
"XMESS_0034","ええ、大丈夫よ。","XMESS_0034","各務原桜"
"XMESS_0035","それじゃあ、レッツゴー！","XMESS_0035","各務原なでしこ"
