"source","target","id","developer_comments"
"XMESS_0000","鳥羽先生、冬キャンプならではの注意点って
何かありますか？","XMESS_0000","各務原なでしこ（収録除外）"
"XMESS_0001","そうですね……やはり乾燥しているので、
火の取り扱いは夏場以上に注意が必要ですね。","XMESS_0001","鳥羽美波"
"XMESS_0002","芝生が乾燥していたり、落ち葉が原因で
テントにまで火が燃え広がってしまう事も
ありますから。","XMESS_0002","鳥羽美波"
"MSTD_0022-0","「消火用の水も必要ですね」","MSTD_0022-0",""
"MSTD_0022-1","「芝生も燃えるんですね」","MSTD_0022-1",""
"MSTD_0022-2","「焚き火台があれば大丈夫」","MSTD_0022-2",""
"XMESS_0003","そんな場合の事も考えると、
消火用の水も必要ですね。","XMESS_0003","各務原なでしこ（収録除外）"
"XMESS_0004","ええ、そうです。
事前だけでなく事後の対策も
必要なんです。","XMESS_0004","鳥羽美波"
"XMESS_0005","へえ、芝生も燃えるんですね。","XMESS_0005","各務原なでしこ（収録除外）"
"XMESS_0006","ええ、意外と火が広がりやすいので
冬場は注意が必要なんです。","XMESS_0006","鳥羽美波"
"XMESS_0007","焚き火台があれば大丈夫ですよね。","XMESS_0007","各務原なでしこ（収録除外）"
"XMESS_0008","いいえ、火の点いた薪が落ちる事もあれば、
火の粉が飛ぶ事だってあります。
よーく、考えておいて下さいね。","XMESS_0008","鳥羽美波"
"XMESS_0009","分かりましたっ！","XMESS_0009","各務原なでしこ（収録除外）"
