"source","target","id","developer_comments"
"XMESS_0000","ねえ、リンちゃんって原付の後ろに
いっぱい荷物積んでるよね。","XMESS_0000","各務原なでしこ"
"XMESS_0001","ああ、キャンプ道具一式な。","XMESS_0001","志摩リン（収録除外）"
"XMESS_0002","あれって走ってる時に落ちたり
しないの？","XMESS_0002","各務原なでしこ"
"MSTD_0022-0","「ああ、大丈夫」","MSTD_0022-0",""
"MSTD_0022-1","「落ちた事はないよ」","MSTD_0022-1",""
"MSTD_0022-2","「もし落ちたら……」","MSTD_0022-2",""
"XMESS_0003","ああ、大丈夫。
しっかりくくりつけて、
時々確認もしてるからな。","XMESS_0003","志摩リン（収録除外）"
"XMESS_0004","さすがリンちゃん。
ちゃんと気をつけてるんだね。","XMESS_0004","各務原なでしこ"
"XMESS_0005","たまにズレる事はあっても、
落ちた事はないよ。","XMESS_0005","志摩リン（収録除外）"
"XMESS_0006","でも、ズレた事はあるんだ？","XMESS_0006","各務原なでしこ"
"XMESS_0007","‥‥‥‥。","XMESS_0007","志摩リン（収録除外）"
"XMESS_0008","もし落ちたら……色んな意味で危険だな。","XMESS_0008","志摩リン（収録除外）"
"XMESS_0009","落とした荷物が壊れるかもしれないし、
後ろを走ってる車やバイクがいたら、
それこそ危ないし。","XMESS_0009","志摩リン（収録除外）"
"XMESS_0010","リンちゃん、
ちゃんと注意して走ってね。","XMESS_0010","各務原なでしこ"
"XMESS_0011","そうだな。","XMESS_0011","志摩リン（収録除外）"
"XMESS_0012","（いつも気をつけてるつもりだけど、
　そう言われると不安かも……）","XMESS_0012","志摩リン（非収録）"
