"source","target","id","developer_comments"
"XMESS_0000","ふぅ、何とか設営終わったね。","XMESS_0000","各務原なでしこ"
"XMESS_0001","まさか風がここまで強いやなんて
思わんかったなぁ。","XMESS_0001","犬山あおい"
"XMESS_0002","風が強い所でテントを立てる際は、
ペグを打ちながら設営するといいですよ。","XMESS_0002","鳥羽美波"
"XMESS_0003","はい、鳥羽先生のアドバイスがなければ、
もっと時間がかかってました。","XMESS_0003","各務原なでしこ"
"XMESS_0004","それにしても、あき……
戻ってくるの遅すぎやない？","XMESS_0004","犬山あおい"
"XMESS_0005","飛んでったレジャーシートが
見つからないのかな？","XMESS_0005","各務原なでしこ"
"XMESS_0006","お──い！","XMESS_0006","大垣千明"
"XMESS_0007","あ、帰ってきた。","XMESS_0007","各務原なでしこ"
"XMESS_0008","噂をすれば何とやら、やね。","XMESS_0008","犬山あおい"
"XMESS_0009","はぁ……疲れたぜ。","XMESS_0009","大垣千明"
"XMESS_0010","おかえりなさーい！","XMESS_0010","野クルメンバー（なでしこ、あおい）"
"XMESS_0011","おう、出迎えご苦労！","XMESS_0011","大垣千明"
