"source","target","id","developer_comments"
"XMESS_0000","まさかリンちゃんと一緒に
キャンプ行くようになるやなんて、
以前は考えもせんかったわ。","XMESS_0000","犬山あおい"
"XMESS_0001","私も、ちょっと考えてなかったよ。","XMESS_0001","志摩リン（収録除外）"
"XMESS_0002","ウチは部長もああいうタイプやし、
無理なときは無理ってちゃんと言うてな。","XMESS_0002","犬山あおい"
"MSTD_0022-0","「ありがとう」","MSTD_0022-0",""
"MSTD_0022-1","「たぶん大丈夫」","MSTD_0022-1",""
"MSTD_0022-2","「たしかに……」","MSTD_0022-2",""
"XMESS_0003","ありがとう。
でもあいつらには感謝してる部分もあってさ。","XMESS_0003","志摩リン（収録除外）"
"XMESS_0004","そうでもないと
私が誰かとキャンプに行く機会なんて
なかったかもしれないし。","XMESS_0004","志摩リン（収録除外）"
"XMESS_0005","そうなん？
それなら良かったわー。
これからもよろしくな、リンちゃん。","XMESS_0005","犬山あおい"
"XMESS_0006","うん、こちらこそ。","XMESS_0006","志摩リン（収録除外）"
"XMESS_0007","たぶん大丈夫。
あいつらだってそこまで強引に誘ってくる
わけじゃないし。","XMESS_0007","志摩リン（収録除外）"
"XMESS_0008","んー、それもそうやね。
あんまり心配することなかったかも。","XMESS_0008","犬山あおい"
"XMESS_0009","たしかに……。
そうなる前に犬山さんが
何とかしてよ。","XMESS_0009","志摩リン（収録除外）"
"XMESS_0010","あ～、そうこられてもうたか。
私責任重大やな。","XMESS_0010","犬山あおい"
