"source","target","id","developer_comments"
"XCMNT_0017","『あさぎりフードワールドに立ち寄り中』","XCMNT_0017",""
"XMESS_0000","うおおおおおおっ！","XMESS_0000","志摩リン（収録除外）"
"XMESS_0001","ふぬぅぅぅぅぅっ！","XMESS_0001","各務原なでしこ"
"XMESS_0002","もう少しよ。
２人共がんばって振って。","XMESS_0002","各務原桜"
"XMESS_0003","は、はい。","XMESS_0003","志摩リン（収録除外）"
"XMESS_0004","（これ……結構辛いな）","XMESS_0004","志摩リン（非収録）"
"XMESS_0005","（生クリームの入った容器をひたすら振れば、
　バターになるって事だったけど……）","XMESS_0005","志摩リン（非収録）"
"XMESS_0006","リンちゃん、
それっぽい塊が出来たよ。
もうこれくらいでいいんじゃないかな？","XMESS_0006","各務原なでしこ"
"XMESS_0007","ふぅ……そうだな。
蓋を開けてみよう。","XMESS_0007","志摩リン（収録除外）"
"XMESS_0008","おおっ。","XMESS_0008","志摩リン（収録除外）"
"XMESS_0009","ちゃんとバターになってる！","XMESS_0009","各務原なでしこ"
"XMESS_0010","では、このバターをトーストに塗って……。","XMESS_0010","志摩リン（収録除外）"
"XMESS_0011","塗って……。","XMESS_0011","各務原なでしこ"
"XMESS_0012","うんまぁ──っ！","XMESS_0012","リンとなでしこ（リンは収録除外）"
"XMESS_0013","ふんわりトーストに濃厚バター……
これ、うますぎだろ。","XMESS_0013","志摩リン（収録除外）"
"XMESS_0014","ほんと最高だよぉ！","XMESS_0014","各務原なでしこ"
"XMESS_0015","良かったわね２人共。","XMESS_0015","各務原桜"
