"source","target","id","developer_comments"
"XMESS_0000","今日はたくさん食べたねー。","XMESS_0000","斉藤恵那"
"XMESS_0001","食べ過ぎたって気もするな。","XMESS_0001","志摩リン"
"XMESS_0002","はいリンちゃん、斉藤さん。
ココアやでー。","XMESS_0002","犬山あおい"
"XMESS_0003","ありがとう、犬山さん。","XMESS_0003","志摩リン"
"XMESS_0004","あっ、生クリームが入ってる。","XMESS_0004","斉藤恵那"
"XMESS_0005","ホットケーキで余ってたやつ、
使わせてもらったんよ。","XMESS_0005","犬山あおい"
"XMESS_0006","あたしはウィンナーコーヒーだ。","XMESS_0006","大垣千明"
"XMESS_0007","生クリーム入りって、
おいしいよねー。","XMESS_0007","各務原なでしこ"
"XMESS_0008","あっ、見て。","XMESS_0008","斉藤恵那"
"XMESS_0009","ほかのキャンパーさん達の明かりが
キラキラしてキレイだねー。","XMESS_0009","斉藤恵那"
"XMESS_0010","ほんまや。","XMESS_0010","犬山あおい"
"XMESS_0011","あっちのテント、
星型のライトがかわいらしいなぁ。","XMESS_0011","犬山あおい"
"XMESS_0012","向こうのテントは、
カラフルな焚き火だ。","XMESS_0012","志摩リン"
"XMESS_0013","どこどこ？
あっ、ほんとだー。","XMESS_0013","各務原なでしこ"
"XMESS_0014","雑誌で見たことあるやつやな。","XMESS_0014","犬山あおい"
"XMESS_0015","みなさん、思い思いのキャンプを
楽しんでいますね。","XMESS_0015","鳥羽美波"
"XMESS_0016","きっとほかの人達から見れば、
私達もすごく楽しんでるんだろうなって
思うんだろうね。","XMESS_0016","斉藤恵那"
"XMESS_0017","そりゃぁ、これだけサンタが
そろってりゃあな。","XMESS_0017","大垣千明"
"XMESS_0018","うん、私もそう思うわ。","XMESS_0018","犬山あおい"
"XMESS_0019","大丈夫。
きっとそう見えてるよ。","XMESS_0019","斉藤恵那"
"XMESS_0020","だよねー。
だってこんなに楽しいんだもん。","XMESS_0020","各務原なでしこ"
"XMESS_0021","だな！","XMESS_0021","大垣千明"
"XMESS_0022","というところで、
そろそろ着替えよっか。","XMESS_0022","斉藤恵那"
"XMESS_0023","そうだな。
こっから先はさらに冷え込んで
くるだろうし。","XMESS_0023","志摩リン"
"XMESS_0024","せやねー。","XMESS_0024","犬山あおい"
"XMESS_0025","はぁー、あったかい。","XMESS_0025","志摩リン"
"XMESS_0026","焚き火もまだ持ちそうだね。","XMESS_0026","斉藤恵那"
"XMESS_0027","ちくわは無事帰った？","XMESS_0027","志摩リン"
"XMESS_0028","うん、お父さんの車に乗った途端、
また寝ちゃったみたい。","XMESS_0028","斉藤恵那"
"XMESS_0029","いいなぁ、この雰囲気。","XMESS_0029","各務原なでしこ"
"XMESS_0030","来年もこんな風に
みんなでキャンプしたいなぁ。","XMESS_0030","各務原なでしこ"
"XMESS_0031","するに決まってるだろ。","XMESS_0031","大垣千明"
"XMESS_0032","せやで、なでしこちゃん。
キャンプしてこその、
野クルやからね。","XMESS_0032","犬山あおい"
"XMESS_0033","良かったぁ。","XMESS_0033","各務原なでしこ"
"XMESS_0034","でも、出来ればもう少し広い部室に
移りたいと思わん？","XMESS_0034","犬山あおい"
"XMESS_0035","う、うん。","XMESS_0035","各務原なでしこ"
"XMESS_0036","そこでだ！
しまりん、斉藤！！","XMESS_0036","大垣千明"
"XMESS_0037","この機会に野クルへ
正式入部してみないか！","XMESS_0037","大垣千明"
"XMESS_0038","どーしよっかなぁ？
やっぱりすぐには決められないよ。","XMESS_0038","斉藤恵那"
"XMESS_0039","私もそんな感じかな。","XMESS_0039","志摩リン"
"XMESS_0040","でも入りたくないってわけじゃ
ないからね！","XMESS_0040","斉藤恵那"
"XMESS_0041","しょうがねーな……。","XMESS_0041","大垣千明"
"XMESS_0042","んじゃ、またキャンプに誘うから、
これからも付き合ってくれよな。","XMESS_0042","大垣千明"
"XMESS_0043","押忍！","XMESS_0043","リンと恵那"
"XMESS_0044","へへへ、ありがとよ。","XMESS_0044","大垣千明"
"XMESS_0045","次のキャンプは年明けた後やな。","XMESS_0045","犬山あおい"
"XMESS_0046","楽しみだねー！","XMESS_0046","各務原なでしこ"
"XMESS_0047","ふふっ、来年もにぎやかそうですね。","XMESS_0047","鳥羽美波"
"XMESS_0048","ねぇ、リンちゃん。","XMESS_0048","各務原なでしこ"
"XMESS_0049","ん？","XMESS_0049","志摩リン"
"XMESS_0050","さっき来年のキャンプで盛り上がったけど、
卒業後もみんなで集まってキャンプしたり
する事ってあるのかなぁ。","XMESS_0050","各務原なでしこ"
"XMESS_0051","さあ、どうかな。","XMESS_0051","志摩リン"
"XMESS_0052","まあ、大人になれば使えるお金も増えるし、
道具も移動手段の幅も広がるな。","XMESS_0052","志摩リン"
"XMESS_0053","リンちゃんだったら、
やっぱりバイクでキャンプ？","XMESS_0053","各務原なでしこ"
